Date,Close,High,Low,Open,Volume
2001-01-05,0.8552451729774475,0.8850407856603687,0.758685234092897,0.7724794399612531,571540139
2001-01-08,0.8524863123893738,0.8966285634766415,0.8284843744952329,0.8475205536004438,127892173
2001-01-09,0.8607628345489502,0.8822818556320612,0.8442102118622389,0.8577281372757737,50337292
2001-01-10,0.8580044507980347,0.8712468776550575,0.8552453955608472,0.8588318757969954,28711588
2001-01-11,0.8519350290298462,0.8657291657925515,0.8386920347688342,0.855245297567759,39583742
2001-01-12,0.8276567459106445,0.8563487931465946,0.8221392058958018,0.8494514058795672,40028059
2001-01-15,0.8458651304244995,0.8458651304244995,0.8248978901725547,0.8276569453052719,21302651
2001-01-16,0.8386920690536499,0.8502795739435824,0.827932558023012,0.8331745279072751,15014452
2001-01-17,0.8359333872795105,0.8469684669893492,0.8304152073882614,0.8359333872795106,10124916
2001-01-18,0.8431064486503601,0.8524861103063015,0.8304152388976853,0.8345535717337699,15458812
2001-01-19,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,15096772
2001-01-22,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-23,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-24,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-25,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-26,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-29,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-30,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-01-31,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-02-01,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-02-02,0.8665565252304077,0.877316035008353,0.8386919714076365,0.8386919714076365,0
2001-02-05,0.8160693049430847,0.8740057551531578,0.8000678972181138,0.8720741253077501,30091049
2001-02-06,0.8077927827835083,0.8224149845090802,0.7975850547153165,0.811103620247753,27812814
2001-02-07,0.7752385139465332,0.8083444666315723,0.7724794593581289,0.8028269263759874,24303215
2001-02-08,0.786273717880249,0.7975850103979084,0.7730312932561804,0.7752385655198052,11341661
2001-02-09,0.8180009126663208,0.8218630344102053,0.7807560579038989,0.7821353363016053,13795803
2001-02-12,0.8276567459106445,0.8276567459106445,0.8000678368788838,0.8180008730967951,5673944
2001-02-13,0.8262770771980286,0.8381401524595248,0.8058616929058842,0.8276568535144482,11336796
2001-02-14,0.824897825717926,0.8340019175661779,0.8182766486150624,0.8276568806350605,5341377
2001-02-15,0.8152419328689575,0.8381401609417067,0.8111035994900446,0.8193802662478704,4727490
2001-02-16,0.8271049857139587,0.8312433186242952,0.8008958521141523,0.8193801734708259,3426219
2001-02-19,0.8210357427597046,0.8290361988003169,0.8196558952169847,0.8273807799939757,3670563
2001-02-20,0.8166211247444153,0.8273806339345836,0.811103513426692,0.811103513426692,4949800
2001-02-21,0.801447868347168,0.8124830230076653,0.8000680917705537,0.8124830230076653,3799330
2001-02-22,0.813862681388855,0.822966701422774,0.8000679056687257,0.8003440458192647,3995562
2001-02-23,0.8262770771980286,0.8271050709951666,0.8083445364547535,0.8083445364547535,2420063
2001-02-26,0.8331742882728577,0.8359333425131541,0.8193800837985353,0.8304151629174173,4491169
2001-02-27,0.838416337966919,0.8442101609140287,0.8276568280747016,0.8381401266975523,6192299
2001-02-28,0.8386920690536499,0.8431066139999335,0.8348299467045492,0.8386920690536498,4460009
2001-03-01,0.8549696207046509,0.8552452630595372,0.8362091573949412,0.8362091573949412,6838859
2001-03-02,0.8555215001106262,0.8662810105914521,0.8552452888261491,0.863521955698595,12697251
2001-03-05,0.8706948161125183,0.8734539418063002,0.8511068584576064,0.8511068584576064,7918015
2001-03-06,0.8971796035766602,0.8980075973096686,0.8693156196808682,0.8745575176504682,18621550
2001-03-07,0.9490467309951782,0.9724968124440424,0.8966284584502549,0.8971796720476388,33987079
