Date,Close,High,Low,Open,Volume
2009-10-30,6.253880500793457,9.096553699688174,4.976098986010832,5.969613449291446,155816100
2009-11-02,5.628493309020996,5.951136207250784,5.628493309020996,5.628493309020996,43366620
2009-11-03,5.24473237991333,5.594380877211745,5.138131557329264,5.4295055287341745,43555380
2009-11-04,5.4039225578308105,5.529000083367527,5.291637275607516,5.40107943948337,26904240
2009-11-05,5.628493309020996,5.824637138449816,5.331433552262979,5.405343437188094,35325840
2009-11-06,5.530420780181885,5.7422004273589655,5.4366126430694575,5.6327573770715595,22296780
2009-11-09,5.611436367034912,5.6711319941830185,5.426662355916241,5.49346488225155,21699480
2009-11-10,5.396815299987793,5.656920353465562,5.372652374131257,5.622807855987956,22217580
2009-11-11,5.432348251342773,5.457931838555802,5.258944903357779,5.3513319183559345,13602600
2009-11-12,5.480673789978027,5.527578078129803,5.330012249477155,5.429505272306797,14287020
2009-11-13,5.793367385864258,5.951135821900859,5.48209474318728,5.48209474318728,39843540
2009-11-16,5.827479839324951,5.870119449121616,5.6313351293107035,5.799053134585558,21673080
2009-11-17,5.813265800476074,5.944028636897502,5.763519292884996,5.813265800476074,15902700
2009-11-18,6.089006423950195,6.1344882602973625,5.827480273548232,5.827480273548232,26813160
2009-11-19,6.383222579956055,6.694495241931705,6.071949917980404,6.097534401319115,39427080
2009-11-20,6.307891368865967,6.61632132780284,6.268093983668461,6.300784469281635,24516360
2009-11-23,6.45428991317749,6.535305805100243,6.270936980635296,6.300785246873262,20875140
2009-11-24,5.8885979652404785,6.570839881866546,5.828901875815385,6.5097217860102035,29167380
2009-11-25,6.239667892456055,6.280886393229082,5.841693106790061,5.845957783734183,23208240
2009-11-26,6.7200798988342285,6.749927717979528,6.111747465206597,6.211241388524179,41747640
2009-11-27,6.722921848297119,6.907695886375022,6.472767280419422,6.5523616106674725,39811200
2009-11-30,6.668910503387451,6.8082018081791205,6.396014129550596,6.725763914603463,22473660
2009-12-01,6.6774396896362305,6.734293107044267,6.4955087539305145,6.6063733651886745,18145380
2009-12-02,6.846578121185303,7.085363359800893,6.634799820400403,6.694495459085592,28596480
2009-12-03,7.12942361831665,7.14079429919166,6.707286867175736,6.823835898832195,33611820
2009-12-04,6.47560977935791,6.985869402307865,6.415913246334196,6.822416057945221,37891920
2009-12-07,6.583630561828613,6.612057268193377,6.339160887091649,6.438654806680773,16657740
2009-12-08,6.802516460418701,6.883532342338877,6.580787724160404,6.580787724160404,20485080
2009-12-09,6.823836326599121,7.078255550782467,6.685966588690777,6.737135103148315,27742440
2009-12-10,6.737135887145996,6.963128433658487,6.680282472590963,6.822416008978546,16302000
2009-12-11,6.455711364746094,6.793989645793662,6.396014829127414,6.737136228359195,16439280
2009-12-14,6.305048942565918,6.523934569625356,6.168600312151502,6.445761355046057,15582600
2009-12-15,6.410229682922363,6.532464550469121,6.324949542773462,6.324949542773462,9583200
2009-12-16,6.131646156311035,6.465660639359463,6.083320753712266,6.396014535233711,13101660
2009-12-17,5.737935543060303,6.174286616706287,5.713773512917594,6.1344883320155095,14260620
2009-12-18,5.995197296142578,6.253879838293645,5.483515763018668,5.685345795516826,17973120
2009-12-21,6.253880500793457,6.3505312983041415,5.941186744141245,6.0392586532532215,17983020
2009-12-22,5.934081077575684,6.280887399803065,5.870120754037583,6.224033977685876,12875940
2009-12-23,6.317841529846191,6.317841529846191,5.926973618591517,5.936922742869826,19885800
2009-12-24,6.3462677001953125,6.43723360662591,6.168600564198951,6.189920370023545,19550942
2009-12-25,6.074792385101318,6.282307337027708,6.073371273470372,6.251038408022476,14477760
2009-12-28,6.047786235809326,6.189919751478344,5.973876807661437,6.057735358249957,10614780
2009-12-29,5.999461650848389,6.104640466650302,5.899967729128711,6.040680152303718,9010254
2009-12-30,6.0264668464660645,6.224032670485877,5.9710345478876885,5.9710345478876885,10535580
2009-12-31,6.003726005554199,6.07905655133361,5.941186806257464,6.073371210244129,7674480
2010-01-04,6.009411334991455,6.062000967537934,5.956822149757448,6.039259154218871,6149220
2010-01-05,6.0122528076171875,6.054893310867054,5.898545991783984,6.009410584533772,7348440
2010-01-06,5.8857550621032715,6.010832577868753,5.871541260726532,6.010832577868753,7441500
2010-01-07,5.870119094848633,5.963927214827133,5.827479487625351,5.87722599426078,6956400
2010-01-08,5.691031455993652,5.8686985919737,5.600065549571408,5.8686985919737,9954120
2010-01-11,5.799053192138672,5.884333307203224,5.614279162186379,5.6825032542380205,8053320
2010-01-12,5.882911682128906,5.90849481979043,5.763519084147073,5.807580696740801,7563600
2010-01-13,5.941187381744385,5.961086077485037,5.688189231443616,5.809002964953814,8801100
2010-01-14,6.265251636505127,6.323527057251271,5.996619477040944,5.996619477040944,18691200
2010-01-15,6.221190452575684,6.361902876655909,6.154387914414465,6.3505317464808995,12150600
2010-01-18,6.218347072601318,6.296521184956948,6.097534243244686,6.268094478998053,9528420
2010-01-19,6.069105625152588,6.2354020507881245,6.034994031033297,6.2354020507881245,8215680
2010-01-20,5.706666469573975,6.039258935367871,5.683924657079031,6.039258935367871,11424600
2010-01-21,5.740777969360352,5.794788710721586,5.686767675311563,5.686767675311563,5084640
2010-01-22,5.494887351989746,5.6640264950937205,5.344225793490091,5.6640264950937205,9814860
2010-01-25,5.386865615844727,5.500572437911384,5.338540216466397,5.429505226807284,5477887
2010-01-26,5.463618278503418,5.62849363464412,5.429505781088543,5.543212614763176,8277159
2010-01-27,5.36696720123291,5.4963080470948364,5.341383164936744,5.463618005018429,3969108
2010-01-28,5.24473237991333,5.330012501205626,5.057116113070278,5.330012501205626,8331694
2010-01-29,5.175086498260498,5.3200636052932575,5.1210757524615165,5.187879187971087,6348632
2010-02-01,4.75437068939209,4.914981812377976,4.657719882715841,4.657719882715841,39655149
2010-02-02,4.610816955566406,4.802697048037342,4.600867382185009,4.717416907536356,16482741
2010-02-03,4.539750099182129,4.607974664526259,4.262589843335344,4.607974664526259,15556998
