Date,Close,High,Low,Open,Volume
2013-09-18,7.4653825759887695,8.200609456332584,7.0482824923877265,7.157859879391737,145836577
2013-09-23,8.165263175964355,8.211214704394362,7.1879059400072345,7.4052928676632135,119443522
2013-09-24,7.884251594543457,8.156426927630756,7.84713692004562,8.039779904834846,75016927
2013-09-25,7.962016582489014,8.331397370506034,7.77644193383145,7.778209811067623,64369260
2013-09-26,7.599703788757324,7.965550038940465,7.502498364109829,7.89132006269981,55053003
2013-09-27,7.599703788757324,7.829462065196859,7.541380281144085,7.599703788757324,32105493
2013-09-30,7.642120361328125,7.741093656941778,7.578494490701686,7.597936080094106,28756020
2013-10-08,7.951409816741943,7.9902923609552925,7.582029123054892,7.599702834407748,41673663
2013-10-09,7.896622180938721,8.048616618523575,7.776440679606936,7.891319814209264,31145317
2013-10-10,8.078661918640137,8.193541056666863,7.801184236784623,7.864809479125516,58596228
2013-10-11,8.04684829711914,8.138751978961967,7.997361650583635,8.129915122942183,29886622
2013-10-14,8.129916191101074,8.188239069257387,7.8824841900379905,8.045082109340408,36175443
2013-10-15,7.979689598083496,8.129916169763225,7.926668455137709,8.129916169763225,34657455
2013-10-16,7.8948540687561035,8.108705846341422,7.7234186920994246,7.910760535135226,33443857
2013-10-17,7.884251594543457,7.9708522910177795,7.815323980726391,7.896622942022105,20822508
2013-10-18,8.131683349609375,8.27130581799329,7.829462331591096,7.868344882010169,39078708
2013-10-21,8.456879615783691,8.501063264803278,8.07335904469823,8.165262728584631,50872005
2013-10-22,8.380882263183594,8.538177795625511,8.285444091187712,8.377347773579295,30805278
2013-10-23,8.145822525024414,8.559388224776184,8.112242971339457,8.38972005091025,32733862
2013-10-24,8.395021438598633,8.766170051567817,8.101637922960439,8.129915737950533,45819191
2013-10-25,8.430370330810547,8.633617422671207,8.326094653106415,8.382650920739406,38376097
2013-10-28,8.743194580078125,8.748496314839826,8.395021416190675,8.4780882480758,39175278
2013-10-29,8.647756576538086,8.78030942918844,8.485157399321343,8.677801636980757,36197070
2013-10-30,8.86690902709961,8.953510339896845,8.598268865016125,8.661894100029395,45481965
2013-10-31,8.554085731506348,8.978255527870576,8.471019522988575,8.957046690418315,37774830
2013-11-01,8.440974235534668,8.623013117802905,8.364977009460093,8.446276602772205,27021438
2013-11-04,8.481621742248535,8.571758175296544,8.41269414194314,8.41269414194314,18608302
2013-11-05,8.51697063446045,8.555853185167326,8.320791900031756,8.39855700144551,20531606
2013-11-06,8.262469291687012,8.524040524753001,8.167031104916346,8.47985623755009,22594241
2013-11-07,8.168798446655273,8.29428169738403,7.981457193110464,8.221819591926177,23271288
2013-11-08,8.069826126098633,8.165264318227065,8.011503242953768,8.0945694547337,12529248
2013-11-11,8.091033935546875,8.129915852699318,7.884251106885636,8.075127466871109,13428708
2013-11-12,8.1917724609375,8.310186069322114,8.041545920597327,8.10870564174765,24273723
2013-11-13,8.041548728942871,8.190008076478943,8.041548728942871,8.105173983012053,11431533
2013-11-14,8.129916191101074,8.186472456295482,7.894855537266392,8.050383844411773,20385026
2013-11-15,8.165263175964355,8.317256984799844,8.060988140486595,8.106940300978449,24080703
2013-11-18,8.287212371826172,8.320791923449594,8.147589902015838,8.191774187901268,18686403
2013-11-19,8.301350593566895,8.395020889094164,8.220051011706879,8.285444126156813,19935652
2013-11-20,8.250096321105957,8.391486012340575,8.202377553138984,8.391486012340575,15647523
2013-11-21,8.078661918640137,8.253631809123982,7.962015535671523,8.253631809123982,24760890
2013-11-22,8.232422828674316,8.280141597910552,8.069824300192511,8.103404479166281,16608236
2013-11-25,8.122845649719238,8.184703642908673,8.055685290003126,8.099869570852723,23700945
2013-11-26,8.340232849121094,8.342000094003062,8.076893767790985,8.114009070621485,29468643
2013-11-27,8.23419189453125,8.357907905013391,8.174101134456109,8.342001434396158,20315223
2013-11-28,8.425068855285645,8.478090006269312,8.235959704206712,8.235959704206712,27142477
2013-11-29,8.467484474182129,8.483390943206507,8.356139823073352,8.398556863117737,19222293
2013-12-02,8.152891159057617,8.340232379291276,8.135216815048082,8.310186689743045,24425160
2013-12-03,8.310188293457031,8.32256027344509,8.129916649625704,8.129916649625704,21025503
2013-12-04,8.472786903381348,8.554085229964997,8.27130580367665,8.306653231962693,21472522
2013-12-05,8.578828811645508,8.638918931444442,8.46394904269699,8.493994734658305,20526532
2013-12-06,8.554085731506348,8.59473616130533,8.435672092630048,8.587665916759331,14416248
2013-12-09,8.569991111755371,8.65482518665246,8.474552935511605,8.56292213223214,17653758
2013-12-10,8.780308723449707,8.919930544702817,8.624779802682896,8.624779802682896,40552091
2013-12-11,8.550551414489746,8.836865985430363,8.455113224176207,8.739659917913558,23607168
2013-12-12,8.714916229248047,8.746729166416616,8.426834445976422,8.518738135540147,17131792
2013-12-13,8.863373756408691,8.995926581028925,8.557618321459996,8.57352478682677,41203008
2013-12-16,8.820959091186523,9.101971281138532,8.801518131442073,8.861608255731849,35915482
2013-12-17,8.660126686096191,8.854538155127186,8.645988095371886,8.829794831282383,24021768
2013-12-18,8.923465728759766,8.92523297358637,8.571758725792991,8.656592166026314,24022976
2013-12-19,8.817424774169922,9.080763254603541,8.817424774169922,8.96941859705839,23799022
2013-12-20,9.151456832885742,9.190338747691696,8.732589465990868,8.766169646266093,76380866
2013-12-23,8.898722648620605,9.137317772413112,8.838632530500105,9.048949208045517,26452938
2013-12-24,8.980023384094238,9.04364926871905,8.796217239370858,8.978256138868428,24659898
2013-12-25,8.907560348510742,9.034811472486536,8.861608185038937,9.01360326785485,15984082
2013-12-26,8.562921524047852,8.872211478385893,8.409159853225582,8.865142499364739,39716013
2013-12-27,8.797983169555664,8.889886866844913,8.451578481771651,8.48339142161445,27947298
2013-12-30,8.748496055603027,8.932302795194206,8.732589587665572,8.797982072221766,16425112
2013-12-31,8.836864471435547,8.854538183944811,8.529341747361993,8.732589441218527,22447290
2014-01-02,8.645989418029785,8.8050528544289,8.589433782357085,8.730823503600744,14798587
2014-01-03,8.49576187133789,8.624780230099216,8.326093719525234,8.554084745469384,28442163
2014-01-06,8.237726211547852,8.479856491920115,8.193541923019547,8.462182776508792,22472133
2014-01-07,8.21121597290039,8.338467108282414,8.165264437371581,8.165264437371581,12903506
2014-01-08,8.21121597290039,8.21121597290039,8.21121597290039,8.21121597290039,0
2014-01-09,8.21121597290039,8.21121597290039,8.21121597290039,8.21121597290039,0
2014-01-10,8.21121597290039,8.21121597290039,8.21121597290039,8.21121597290039,0
2014-01-13,8.218283653259277,8.571758524827214,8.094567669432129,8.129915093382744,27730117
2014-01-14,8.48515796661377,8.493995456109834,8.188239304001131,8.218284998514427,18793248
2014-01-15,8.554085731506348,8.66896551223347,8.396790172060435,8.430370357313416,16150485
2014-01-16,8.539946556091309,8.667197675939367,8.449810741237602,8.552318535110048,15919192
2014-01-17,8.288978576660156,8.53994566823251,8.248328785921975,8.492226266227455,15071306
2014-01-20,8.396791458129883,8.455114347917155,8.22005364720582,8.287214027998205,14313048
2014-01-21,8.306653022766113,8.448042732349498,8.267770473393567,8.395021591255729,16258200
2014-01-22,8.440974235534668,8.478088910011735,8.280142926030889,8.315490355449409,16192005
2014-01-23,8.550551414489746,8.683104281019126,8.363209524145349,8.435672263497617,20625277
2014-01-24,8.591198921203613,8.706078682063366,8.448041979421607,8.550549762558344,18887482
2014-01-27,8.370279312133789,8.545249858092593,8.333164635140378,8.538179613255258,20333587
2014-01-28,8.467484474182129,8.532876963206732,8.359674313051272,8.453345250146711,13908720
2014-01-29,8.44627571105957,8.548782866313982,8.395021185339623,8.52757403166485,15025976
2014-01-30,8.281909942626953,8.465716050855528,8.220051315510014,8.462181561105684,20458440
2014-02-07,8.078661918640137,8.202378545500002,7.935504965357663,8.202378545500002,34624725
2014-02-10,8.227121353149414,8.306653065196313,8.023873012523252,8.075127540983267,26467800
2014-02-11,8.12108039855957,8.221820330802796,8.041548673505877,8.221820330802796,24967548
2014-02-12,8.262469291687012,8.340233763576514,8.069825673069944,8.129916430078282,23889202
2014-02-13,8.156426429748535,8.273072813362255,8.076894086305252,8.273072813362255,25713618
2014-02-14,8.181170463562012,8.223587506383502,8.09633637791903,8.110475602880165,14870036
2014-02-17,8.218283653259277,8.232422875664243,8.129915093382744,8.191773085296317,21188460
2014-02-18,8.128149032592773,8.198843258729951,8.069825521753788,8.198843258729951,15459483
2014-02-19,8.144055366516113,8.197076509282708,8.04154757100928,8.129916142286937,16451505
2014-02-20,7.937273025512695,8.159962344670344,7.900158349673726,8.140520752127243,31819346
2014-02-21,7.900158405303955,7.997363208394347,7.861275852005876,7.94434206194763,17900478
2014-02-24,7.408827781677246,7.882484212825359,7.122513228953702,7.864809866350733,51083666
2014-02-25,7.129583358764648,7.387619481512652,7.118979255759484,7.387619481512652,57005096
2014-02-26,6.9387054443359375,7.1030712168402586,6.89275392008518,7.085397505046752,42867277
2014-02-27,6.744295597076416,6.866244352628737,6.670066249555116,6.862709230517986,52859433
2014-02-28,6.882150650024414,6.883917895004695,6.677135062827095,6.751364408493803,29920893
2014-03-03,7.055352210998535,7.122511934322461,6.804385132717782,6.804385132717782,24464647
2014-03-04,6.871548175811768,6.9970314480022555,6.795550935100703,6.9970314480022555,21861356
2014-03-05,6.857407569885254,6.998797918426862,6.813223283485342,6.8927549990051835,16668937
2014-03-06,7.184372425079346,7.247997675544284,6.823827864300177,6.857408050731152,43735023
2014-03-07,7.156094074249268,7.306321292706242,7.126049009795039,7.191441506342216,20675850
2014-03-10,7.182604789733887,7.405294121953442,7.025309219472901,7.069492878397055,38528906
2014-03-11,7.380549430847168,7.539613481111147,7.255065561949341,7.255065561949341,40798290
2014-03-12,7.435338973999023,7.502499347198748,7.309855717605583,7.467151915422458,24034620
2014-03-13,7.387618541717529,7.486591842673599,7.308086831203306,7.445942048919367,18329321
2014-03-14,7.387618541717529,7.472452619090775,7.247996711130927,7.3823168069203575,15939611
2014-03-17,7.599703788757324,7.60854064554346,7.322226738497396,7.405292939462333,28428393
2014-03-18,7.442408084869385,7.741094621710687,7.435338472578497,7.72165302989527,26991577
2014-03-19,7.253299713134766,7.42296725067657,7.157861525748156,7.40175904550706,19776450
2014-03-20,7.032376766204834,7.361107697688021,6.9899597290962685,7.253298808142703,27845126
2014-03-21,7.219719409942627,7.25506620729205,7.030610283354937,7.032377528413124,16048560
2014-03-24,7.274507999420166,7.30985542980477,7.127815910499295,7.170232953373202,15743493
2014-03-25,7.323993682861328,7.43003596909439,7.193208702156725,7.2426953552235736,15025286
2014-03-26,7.472452640533447,7.511335189466864,7.318691585922793,7.318691585922793,15519978
2014-03-27,7.4441752433776855,7.500730872121503,7.37878212607695,7.472452425687761,15142785
2014-03-28,7.573193550109863,7.6880733254232965,7.460081651880576,7.460081651880576,29478866
2014-03-31,7.967319011688232,8.33139809588117,7.916065736863278,8.33139809588117,121479990
2014-04-01,8.310188293457031,8.382651032076172,7.827695611346835,7.9673180890909,91096653
2014-04-02,8.184703826904297,8.456879761530617,8.165262869305796,8.334931017231908,62011185
2014-04-03,8.147589683532715,8.389719310867248,8.01680407440657,8.218284539053672,64904655
2014-04-04,8.131683349609375,8.19354134921702,7.958481329945096,8.073359840011703,45521362
2014-04-08,8.262469291687012,8.30842145602756,8.027409263004671,8.112242715197118,57947861
2014-04-09,8.278374671936035,8.384416947266288,8.221818412522808,8.306652485611739,48794782
2014-04-10,8.23419189453125,8.315490860721413,8.133451967391993,8.310188493161691,51499222
2014-04-11,8.465715408325195,8.529341275487985,8.237724403156616,8.25186362520652,79630788
2014-04-14,8.366744995117188,8.474554537974262,8.326095194862937,8.439207105426895,39930386
2014-04-15,8.112242698669434,8.38795315590339,8.094568983824278,8.38795315590339,48183067
2014-04-16,8.15819263458252,8.161727124035215,8.0592199772275,8.0592199772275,24950887
2014-04-17,8.190008163452148,8.281911871027573,8.165264833256382,8.167032078542798,23113845
