Date,Close,High,Low,Open,Volume
2000-07-19,5.368922233581543,5.605154586570189,5.274965992089801,5.368922233581543,93916332
2000-07-20,5.269598007202148,5.489724293164958,5.237384754050809,5.342078594823302,16517266
2000-07-21,5.148797988891602,5.325972432737007,5.121953267577349,5.274967513441975,9765700
2000-07-24,5.1783270835876465,5.28570545371477,5.154166886306487,5.167588990564706,6618140
2000-07-25,5.31523323059082,5.417243047900588,5.167588062193439,5.20785487975451,7390958
2000-07-26,5.3098649978637695,5.336709203078276,5.234699892010129,5.328656146322082,2943836
2000-07-27,5.261544227600098,5.36892257673064,5.237384035043181,5.30986461271393,4737554
2000-07-28,5.2561750411987305,5.358184342132366,5.25080599588108,5.2642286091752055,3472186
2000-07-31,5.191747188568115,5.2749653293678,5.175640567256622,5.261543230278265,3766556
2000-08-01,5.202486038208008,5.261544517499059,5.175641833461587,5.1917484587135165,2174504
2000-08-02,5.299127578735352,5.3930838449723835,5.22127845209584,5.234700556406648,6562400
2000-08-03,5.29375696182251,5.3689220549186825,5.283019383963232,5.3098640966418875,3302610
2000-08-04,5.31523323059082,5.363553616472251,5.264228833956301,5.31523323059082,2796216
2000-08-07,5.438720703125,5.476303011629636,5.288390957085907,5.342079896089593,7346764
2000-08-08,5.347445964813232,5.476299961068909,5.3367078757817925,5.465562384057736,3851450
2000-08-09,5.368922233581543,5.419927138166259,5.3555001328057195,5.3555001328057195,2989262
2000-08-10,5.368922233581543,5.417242615607029,5.304495228221004,5.395766947153516,3158206
2000-08-11,5.368922233581543,5.387713379475827,5.323286374115288,5.368922233581543,2555758
2000-08-14,5.419928073883057,5.4628794182053655,5.3474474883315075,5.3689231604926615,3987236
2000-08-15,5.503147125244141,5.554152046843849,5.395768747155671,5.438720098391059,7340732
2000-08-16,5.462878227233887,5.543411852275837,5.446771604629557,5.5031450397548625,3393592
2000-08-17,5.5434136390686035,5.607840662272804,5.46287998806847,5.503146813568537,6551004
2000-08-18,5.503147125244141,5.5917343511696895,5.49509355487982,5.556836570298623,3564188
2000-08-21,5.513884544372559,5.597102713205808,5.4897243482563844,5.556835890352328,5214240
2000-08-22,5.54609489440918,5.779643163927122,5.53267279782477,5.631997541397795,7070832
2000-08-23,5.892393589019775,6.0749365530576425,5.489724337251329,5.546097786729105,20210788
2000-08-24,5.946081638336182,5.989032977894572,5.819912142385951,5.905814821502734,12562484
2000-08-25,5.967555999755859,6.007822807760991,5.876284295200095,5.959502945366978,5375228
2000-08-28,5.970241546630859,6.040037598095739,5.921921163922841,5.994401737984869,3642044
2000-08-29,6.160840034484863,6.217213486502936,5.940713736834963,5.9863496079059795,7149782
2000-08-30,6.031983852386475,6.198420664358215,6.013192706781022,6.174260473716829,7230130
2000-08-31,5.790383338928223,6.021247190393305,5.787698816001838,5.9997715190026275,9094204
2000-09-01,5.739378452301025,5.844072798803244,5.7179027808170515,5.731325395507283,5081078
2000-09-04,5.846756935119629,5.903130377029671,5.648106859023675,5.688373676390899,4322852
2000-09-05,5.64273738861084,5.8789697415254585,5.637368343494064,5.852125027961899,3564030
2000-09-06,5.677635192871094,5.744746721184039,5.559518759674619,5.631999333137478,5016868
2000-09-07,5.707165241241455,5.793067927781769,5.6534758061435575,5.707165241241454,2213450
2000-09-08,5.704480171203613,5.76890717993006,5.637368639777689,5.712533739302051,1694682
2000-09-11,5.766223430633545,5.771592476752635,5.666898637532493,5.717903039602582,1257558
2000-09-12,5.717902183532715,5.771591612644522,5.6910579809971535,5.766222567329272,1133432
2000-09-13,5.742063045501709,5.841388347343227,5.7179028507840535,5.7179028507840535,2039780
2000-09-14,5.7715911865234375,5.83333366702928,5.739377429030651,5.739377429030651,1392566
2000-09-15,5.712535858154297,5.7742783670823465,5.658846408291317,5.771593843387143,1250428
2000-09-18,5.5434136390686035,5.739379231983937,5.5434136390686035,5.731326174096203,2133690
2000-09-19,5.427979946136475,5.503145038304033,5.417242368409852,5.503145038304033,2262612
2000-09-20,5.5434136390686035,5.55683625558227,5.368923720554671,5.503146813568537,1570128
2000-09-21,5.436034202575684,5.556835167441068,5.436034202575684,5.554150644664018,819880
2000-09-22,5.4601945877075195,5.529990646306009,5.393083051980554,5.422612291546941,751898
2000-09-25,5.401137351989746,5.503146674819349,5.395768305519647,5.47630195448931,649660
2000-09-26,5.417243957519531,5.4897245485120205,5.403821341398449,5.4279815383959455,641824
2000-09-27,5.4763007164001465,5.49777638540484,5.417242754642324,5.457509570023581,552770
2000-09-28,5.436034202575684,5.489723634075935,5.436034202575684,5.489723634075935,580800
2000-09-29,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,781972
2000-10-02,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,0
2000-10-03,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,0
2000-10-04,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,0
2000-10-05,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,0
2000-10-06,5.500461578369141,5.551466490478835,5.4360345635034,5.473616860836649,0
2000-10-09,5.444087505340576,5.516567568703815,5.393082599105427,5.503145467493674,983180
2000-10-10,5.487039089202881,5.4977766682474725,5.4360341806850725,5.44140322621755,747140
2000-10-11,5.521936893463135,5.631999767421701,5.487039121338375,5.529990461809017,1447694
2000-10-12,5.4763007164001465,5.556834859182999,5.465563137907968,5.5434122460423545,689300
2000-10-13,5.446773052215576,5.489724398589146,5.422612855877888,5.462879679100555,1003634
2000-10-16,5.42261266708374,5.50314631072521,5.40919005179655,5.411874574853988,692924
2000-10-17,5.398449897766113,5.436032178611291,5.382342767100887,5.436032178611291,751208
2000-10-18,5.473617076873779,5.503146318527044,5.409190059465181,5.409190059465181,838650
2000-10-19,5.497776031494141,5.529989788937638,5.462878263615629,5.470931318961275,1338020
2000-10-20,5.578310489654541,5.580995012264125,5.489723291619571,5.503145392647162,1561670
2000-10-23,5.607839584350586,5.664213538831018,5.543412573530353,5.597102005224064,1989800
2000-10-24,5.575625419616699,5.637367897514128,5.529989563775059,5.607838663728278,1565770
2000-10-25,5.7098493576049805,5.793067515262468,5.597101961544362,5.61052406335286,3833116
2000-10-26,5.688373565673828,5.766222676132512,5.66421337331967,5.744747006486632,1901406
2000-10-27,5.691058158874512,5.739378032160993,5.658844397996499,5.699111215078746,1320642
2000-10-30,5.844073295593262,5.897762222856959,5.704481163070858,5.704481163070858,3810068
2000-10-31,5.723271369934082,5.870917047621039,5.637368690853852,5.860178956725832,1933976
2000-11-01,5.731326103210449,5.7662238816734295,5.6910592782084075,5.704481382535602,1041930
2000-11-02,5.704480171203613,5.76622265723058,5.704480171203613,5.734009408877533,1198204
2000-11-03,5.661529064178467,5.72327155273691,5.650790972940283,5.717902507117818,1268644
2000-11-06,5.701796531677246,5.798437315746152,5.661529708988679,5.661529708988679,1268852
2000-11-07,5.7715911865234375,5.7715911865234375,5.7044796610987465,5.731324373672684,1087258
2000-11-08,5.825281143188477,5.884339106623531,5.782329803959281,5.785013814643299,2490290
2000-11-09,5.83870267868042,5.849440768456934,5.793066821170841,5.83870267868042,1847498
2000-11-10,5.82796573638916,5.8736016028841185,5.798437007730355,5.852125931122986,2517456
2000-11-13,5.940713882446289,6.066883917804801,5.838704556856875,5.865549277913184,6061620
2000-11-14,5.938029766082764,5.994403218485036,5.87897127839986,5.959505440143695,3072044
2000-11-15,5.83870267868042,6.013192541386349,5.793066821170841,5.938027961031962,3023752
2000-11-16,5.870917797088623,5.892393469600214,5.825281928998939,5.836019509244523,1782178
2000-11-17,5.803805828094482,5.900446091253183,5.744747349031538,5.870917363742095,2757794
2000-11-20,5.7715911865234375,5.798435899097375,5.725955328753836,5.798435899097375,1626578
2000-11-21,5.7742767333984375,5.900446239253304,5.771592210462751,5.806489984585878,1062140
2000-11-22,5.825281143188477,5.836018721985599,5.7635381450287015,5.774276235846176,1507320
2000-11-23,5.8521246910095215,5.940711882254389,5.8279645013954395,5.836018068606898,1781474
2000-11-24,5.717902183532715,5.895076582773198,5.704480082264935,5.85212524429189,2492160
2000-11-27,5.669583797454834,5.717903681893137,5.632000982419962,5.6588457040104485,1422098
2000-11-28,5.7715911865234375,5.8387027119481285,5.717901761375563,5.717901761375563,1277064
2000-11-29,5.723271369934082,5.798436470139461,5.704480222887826,5.7715917549218005,964250
2000-11-30,5.712535858154297,5.731327012000178,5.664215455681723,5.723273440914569,1065426
2000-12-01,5.750115871429443,5.785013641501061,5.69642644298967,5.731324725081624,1300052
2000-12-04,5.734009742736816,5.750116367851138,5.696426934776223,5.750116367851138,1011408
2000-12-05,5.8360185623168945,5.878969900370976,5.755484931470577,5.758169454101499,1877806
2000-12-06,5.779645919799805,5.878970710733253,5.771592350796928,5.878970710733253,1190422
2000-12-07,5.728641033172607,5.768907854331395,5.70716536108656,5.768907854331395,830736
2000-12-08,5.758171558380127,5.81186049455776,5.680321909694851,5.723273263445168,1504140
2000-12-11,5.865548610687256,5.900446385676392,5.677636096689243,5.771592353688249,4354528
2000-12-12,5.873600482940674,5.892392140166436,5.795751379658024,5.86554742757851,1569112
2000-12-13,5.929976463317871,6.01319464004858,5.87628701973778,5.8789715431188325,4143298
2000-12-14,5.951450347900391,5.983664106761294,5.905814488192634,5.938028247053539,1816578
2000-12-15,5.878970623016357,6.007824653017389,5.878970623016358,5.959504775782303,1531748
2000-12-18,6.007823944091797,6.029299613224498,5.873600884007329,5.87896992929559,2131098
2000-12-19,6.021247386932373,6.133994793418711,6.013193817890345,6.0400385360100275,3822460
2000-12-20,6.029299259185791,6.066882061976422,5.975610345516806,6.031983781672287,2099178
2000-12-21,6.015879154205322,6.1071509009392395,6.013194630828386,6.042723875954207,1869190
