Date,Close,High,Low,Open,Volume
1997-06-11,2.0054962635040283,2.248313859247353,1.8436174411223352,2.248313859247353,43634712
1997-06-12,2.0189859867095947,2.090931360825328,1.9155634251154559,1.929053352185524,21807456
1997-06-13,2.221334218978882,2.221334218978882,1.8661004650977155,1.9065704138255368,19606791
1997-06-16,2.2505624294281006,2.3315015239607293,2.2033477582957652,2.2887838678345886,29804109
1997-06-17,2.0909316539764404,2.243817568691096,2.0909316539764404,2.203347781806979,11753211
1997-06-18,2.0212337970733643,2.1246561961903376,1.9965024508672167,2.0572072006386213,6532901
1997-06-19,1.9762675762176514,2.0392201983352476,1.9560326055010966,2.025730908839137,4280482
1997-06-20,2.088683605194092,2.113414953469271,2.000998994734628,2.000998994734628,6024211
1997-06-23,1.9897574186325073,2.124656207756728,1.9515361455421179,2.102173368574378,7525663
1997-06-24,2.0212337970733643,2.068448620168599,1.9785159882705126,1.9897574078004905,3924407
1997-06-25,2.0077438354492188,2.0347236883319306,1.9785159538312944,2.0234822689976273,3854468
1997-06-26,1.940294861793518,1.9897575579380304,1.9110664990895554,1.9785161375598288,3997999
1997-06-27,1.8323755264282227,1.97851554192191,1.818885443338102,1.9447908125683497,4917553
1997-06-30,1.8323755264282227,1.97851554192191,1.818885443338102,1.9447908125683497,0
1997-07-01,1.8323755264282227,1.97851554192191,1.818885443338102,1.9447908125683497,0
1997-07-02,1.704221487045288,1.866100137321745,1.6502624153250098,1.8323760364111537,2838869
1997-07-03,1.7109668254852295,1.7896578961131608,1.641269147637774,1.7042217808998728,3810159
1997-07-04,1.733450174331665,1.7559328572699047,1.6232827158033467,1.69972527290912,2055343
1997-07-07,1.573819875717163,1.731201353025544,1.560329948242486,1.731201353025544,1935096
1997-07-08,1.6120413541793823,1.6367727049686718,1.4838874256498655,1.573820074214009,1878793
1997-07-09,1.6075439453125,1.6367724664250878,1.5333499037576879,1.5805647287215387,1929542
1997-07-10,1.5625778436660767,1.6187860617783763,1.5625778436660769,1.5738199018775036,1754506
1997-07-11,1.7064698934555054,1.7087185600446309,1.5288534568534742,1.5400948763117197,3182572
1997-07-14,1.744691252708435,1.7941539472606607,1.6749937469951675,1.7312013254486438,4823304
1997-07-15,1.7132152318954468,1.758181395853962,1.6660004009600593,1.7536850186440747,2636947
1997-07-16,1.648013710975647,1.7132148328503685,1.6210336999701516,1.7132148328503685,1839375
1997-07-17,1.686234951019287,1.7312011036966646,1.6300272203082482,1.6525100574610327,2739653
1997-07-18,1.773919701576233,1.8211338869592721,1.6637522591196812,1.6817385623036492,5590945
1997-07-21,1.798651099205017,1.8705972707390481,1.7716712450154335,1.809892519083841,5684854
1997-07-22,1.8548589944839478,1.8616040389145978,1.7334502676773462,1.7986514070964046,3815460
1997-07-23,1.798651099205017,1.8885835744366242,1.7761676216182178,1.8661000968498247,3228889
1997-07-24,1.798651099205017,1.8548586769710007,1.7649262017393939,1.798651099205017,3511806
1997-07-25,1.859354853630066,1.8705969091650265,1.7649258605908875,1.787408696002752,4503057
1997-07-28,1.8098926544189453,1.9178114414177783,1.7784162618156358,1.8661002363878625,4090415
1997-07-29,1.762677788734436,1.8256310509703157,1.731201396802441,1.7986511953387219,2093524
1997-07-30,1.8548589944839478,1.8661004162870674,1.7649265038577853,1.7761679256609049,3682472
1997-07-31,1.8728454113006592,1.9020737769382716,1.839120508951908,1.8548589455414821,4289013
1997-08-01,1.8661000728607178,1.8953285933478183,1.8436172333920915,1.8885835501584876,2608363
1997-08-04,1.8998252153396606,1.922308695542171,1.8548588927638658,1.8616039368246189,3490266
1997-08-05,1.88408625125885,1.9357974439481194,1.8773418469171697,1.911066101027237,3073370
1997-08-06,1.8098926544189453,1.888583715655869,1.8076439875775452,1.8773422949364653,2511860
1997-08-07,1.8773424625396729,1.8795903322952567,1.7761679130021986,1.7986513942774591,1701306
1997-08-08,1.798651099205017,1.8998249943154482,1.7874090414970418,1.8885835744366242,2379809
1997-08-11,1.798651099205017,1.821133938962665,1.7649262017393939,1.7761676216182178,1822613
1997-08-12,1.7536851167678833,1.8301276795031993,1.7491881014771373,1.7671750464388938,1341334
1997-08-13,1.6615040302276611,1.778416375890211,1.6525104784862772,1.7581814027083547,1918997
1997-08-14,1.71996009349823,1.71996009349823,1.6592553344628724,1.6637525088988376,1101280
1997-08-15,1.686234951019287,1.7536845786785267,1.670496996903792,1.7222083515329971,1117081
1997-08-18,1.6142890453338623,1.6862352200091266,1.6007991176500882,1.6839873505241663,934085
1997-08-19,1.6165378093719482,1.6300277391980709,1.5918064573909299,1.6187863170431755,950318
1997-08-20,1.6727453470230103,1.6862352751478957,1.5963026335917252,1.618786112895368,1144711
1997-08-21,1.692980170249939,1.7042215910586616,1.6592552699945669,1.6660003138285617,1143423
1997-08-22,1.7379465103149414,1.7581813231235504,1.6704973468959818,1.697476565783118,1895990
1997-08-25,1.794154167175293,1.7986513416707544,1.7491880032265061,1.794154167175293,3060947
1997-08-26,1.7874093055725098,1.7986513649414098,1.749188025857213,1.7941541903877647,1942479
1997-08-27,1.7806645631790161,1.7896574754738503,1.7604297530935529,1.7829124324738417,1689755
1997-08-28,1.8076441287994385,1.8188861882263252,1.7829127780443983,1.7986513742188777,1914651
1997-08-29,1.7964028120040894,1.8188861328872534,1.7536849966437311,1.8076440738024029,1714231
1997-09-01,1.8323755264282227,1.8548582009588555,1.776167165800548,1.7941534648823012,2164239
1997-09-02,1.8211339712142944,1.8503623331374695,1.7986511310584834,1.8323760291213624,1596822
1997-09-03,1.8436169624328613,1.8548583805150058,1.8166371125553795,1.8323757038079789,2894963
1997-09-04,1.8458656072616577,1.8661004216976462,1.8391205628114513,1.857107666926633,2535902
1997-09-05,1.8301277160644531,1.8548590682551696,1.825631338513154,1.8548590682551696,1584358
1997-09-08,1.8458656072616577,1.8661004216976462,1.8098928341471343,1.8346241854259449,2626470
1997-09-09,1.8143889904022217,1.8773422525597123,1.8098926135647153,1.8436173533335658,1932404
1997-09-10,1.825631022453308,1.839120312229212,1.78965761641094,1.8098925875472058,1561497
1997-09-11,1.798651099205017,1.8750936473418323,1.798651099205017,1.8323759966706405,2425715
1997-09-12,1.7424423694610596,1.807643484446713,1.7312009518705385,1.8008986020009492,1133371
