Date,Close,High,Low,Open,Volume
2006-10-27,1.3080583810806274,1.3718658379574276,1.3000822796475908,1.355914118872602,2628043909
2006-10-30,1.3120460510253906,1.3240102520512396,1.2960943312763624,1.3040704330415105,358121850
2006-10-31,1.316033959388733,1.3279980619228748,1.3080582458055168,1.3080582458055168,234181010
2006-11-01,1.316033959388733,1.3200219613147004,1.3080582458055168,1.316033959388733,135233965
2006-11-02,1.3080583810806274,1.316034095488666,1.2960942773091972,1.316034095488666,178241665
2006-11-03,1.3399618864059448,1.3439498886562409,1.3040703499345163,1.3040703499345163,407064414
2006-11-06,1.347938060760498,1.347938060760498,1.3240102394736273,1.32799824194019,213693891
2006-11-07,1.3559139966964722,1.3678777123649004,1.3439497972468397,1.3479378959821309,302021935
2006-11-08,1.3399618864059448,1.3559140889196242,1.3359742711806384,1.3559140889196242,154497814
2006-11-09,1.3559139966964722,1.3559139966964722,1.3359741803137026,1.3399617952677894,181083651
2006-11-10,1.3798420429229736,1.403769865236192,1.3559142206097554,1.3559142206097554,773075959
2006-11-13,1.4037697315216064,1.4316856505696025,1.3718658102158614,1.375853909229858,471539820
2006-11-14,1.435673713684082,1.4436498147563828,1.4077577953341331,1.4276976126117815,439522035
2006-11-15,1.455613374710083,1.455613374710083,1.435673559572858,1.439661561302797,350677614
2006-11-16,1.515433430671692,1.5672771705390953,1.463589594048039,1.4755534074900374,699830075
2006-11-17,1.515433430671692,1.535373248750021,1.4915055135189481,1.5114453315972773,320389208
2006-11-20,1.5632891654968262,1.5632891654968262,1.515433521825311,1.515433521825311,323653445
2006-11-21,1.5672773122787476,1.5792410300464579,1.53936139028321,1.559301210164834,237166633
2006-11-22,1.5553131103515625,1.575253414009627,1.5194215700321276,1.5593012097856784,288451587
2006-11-23,1.5832288265228271,1.5991810286730122,1.5632890092381995,1.5632890092381995,308281415
2006-11-24,1.5632891654968262,1.5712652673691703,1.5393613436610685,1.5632891654968262,192561522
2006-11-27,1.5194214582443237,1.5553129959231244,1.49948125280957,1.551324993538674,305761876
2006-11-28,1.495493769645691,1.5194215925550147,1.4795415651852777,1.5074574875878344,246708049
2006-11-29,1.5114455223083496,1.5154336218859743,1.4556137730780458,1.4635897787207728,248615910
2006-11-30,1.5194214582443237,1.5273971727444726,1.5034692551940205,1.5154334558598732,235913920
2006-12-01,1.4994813203811646,1.527397241574051,1.4915056055216036,1.527397241574051,279034906
2006-12-04,1.5593008995056152,1.5832287172989328,1.483529250728887,1.4994810647536063,417930355
2006-12-05,1.547337293624878,1.5872169282651545,1.5393611925355808,1.5593010098557192,270916476
2006-12-06,1.531385064125061,1.5593009820364523,1.4994811441182931,1.547337266019054,268127325
2006-12-07,1.535373330116272,1.5752533554113461,1.5194215135107507,1.5313852308305105,342809716
2006-12-08,1.543349266052246,1.5832289025361868,1.5194214454593817,1.52739715989242,393685435
2006-12-11,1.627097487449646,1.6310855876899046,1.535373697586907,1.5393617010708884,466656561
2006-12-12,1.7188202142715454,1.7267962181025285,1.6270968475089156,1.6350724643149415,552661331
2006-12-13,1.710844874382019,1.7507243194543654,1.678940853894118,1.7267964976009496,304327501
2006-12-14,1.7028685808181763,1.7148322975654362,1.674952661203739,1.7108447790080146,188099515
2006-12-15,1.722808599472046,1.7307846046295576,1.698880583999511,1.7108448820045448,176361165
2006-12-18,1.818520188331604,1.8225079004529978,1.7108448010914117,1.7228085179930979,285610653
2006-12-19,1.8863158226013184,1.9222079423419753,1.822507975252668,1.8264960745627454,340110428
2006-12-20,1.8703640699386597,1.8942920860808752,1.8384602419282219,1.8703640699386597,210833297
2006-12-21,1.8544120788574219,1.9062558241136476,1.8464358798795184,1.8703640897881921,198562235
2006-12-22,1.8903037309646606,1.9062555460560877,1.8344718943634406,1.8464356105476434,197014730
2006-12-25,2.0777390003204346,2.0777390003204346,1.9142315863497086,1.9142315863497086,449152184
2006-12-26,2.197378635406494,2.269162493145429,2.0617871191357553,2.077739324037492,589815673
2006-12-27,2.265174150466919,2.273150154624238,2.101666742535578,2.181426397083797,409754435
2006-12-28,2.3329696655273438,2.408741419852847,2.233270284144444,2.261186203817656,525306010
2006-12-29,2.4725489616394043,2.536356797879842,2.321005665026139,2.352909679902596,686172721
2007-01-04,2.412729501724243,2.7078403423812256,2.344934134164557,2.5124294709289927,984888205
2007-01-05,2.173450231552124,2.3409457407950716,2.173450231552124,2.3409457407950716,822999761
2007-01-08,2.2093422412872314,2.2133301464768147,2.1056547712332656,2.137558593287372,656349698
2007-01-09,2.305053472518921,2.3090415711493244,2.1614863726113547,2.2093422015888615,655811692
2007-01-10,2.2691619396209717,2.388801221805953,2.2332700195067434,2.388801221805953,796196155
2007-01-11,2.197378635406494,2.2571983878472572,2.165474999653116,2.2571983878472572,564624258
2007-01-12,2.1255948543548584,2.2053545198921896,2.1056551314830387,2.169462592995385,431543907
2007-01-15,2.2213058471679688,2.2252939456731,2.1096425722487653,2.121606287226747,407775767
2007-01-16,2.2013661861419678,2.2611861224388203,2.1415464433576075,2.2372583027300736,436744871
2007-01-17,2.1694624423980713,2.253210007993769,2.1574987256129714,2.20535436680337,434928508
2007-01-18,2.0936901569366455,2.1774378948025777,2.037858525205141,2.1535100802765688,486303541
2007-01-19,2.1176187992095947,2.1255948042779234,2.073751061602549,2.093690784004608,314501179
2007-01-22,2.1854145526885986,2.193390170028125,2.129582715649523,2.129582715649523,385835710
2007-01-23,2.245234251022339,2.2532098682051,2.137558677999112,2.2093423288437672,510053329
2007-01-24,2.2053539752960205,2.2611858047898923,2.197377972009401,2.253209607990807,360417134
2007-01-25,2.1056549549102783,2.173450316609407,2.093690657760438,2.173450316609407,340858049
2007-01-26,2.0976788997650146,2.1415466377164893,1.9541113879453964,2.05381135532605,426031347
2007-01-29,2.1216063499450684,2.145534361145797,2.037858794523709,2.0657747108349875,681936324
2007-01-30,2.061786651611328,2.1495223073322833,2.053811034750296,2.1335706865852586,430954061
2007-01-31,1.9979792833328247,2.1056548564463426,1.9900030856059119,2.061786736510761,516762815
2007-02-01,1.9939913749694824,2.0219072956307316,1.9620873550637654,1.9860153699930532,253749743
2007-02-02,1.9222080707550049,2.017919364390695,1.9142318716020006,2.005955259173711,366754727
2007-02-05,1.8703640699386597,1.9341717259595352,1.8663761640045484,1.9142318092639472,244656444
2007-02-06,1.9501235485076904,1.954111260544417,1.8185201497208214,1.878339700521673,502535342
2007-02-07,1.9501235485076904,1.978039467889753,1.9301834402240765,1.958099359606139,477361055
2007-02-08,1.9301836490631104,1.958099571465577,1.9102437321345656,1.9541114719723567,235971735
2007-02-09,1.9102431535720825,1.9301830644613518,1.8903034361952729,1.926194966176022,195814421
2007-02-12,1.96607506275177,1.96607506275177,1.9062553276107945,1.910243232548539,214310519
2007-02-13,1.958099365234375,1.9860152846966772,1.9461356485523145,1.9700634689414318,243693642
2007-02-14,2.0099430084228516,2.025895210435914,1.9381593571952482,1.954111172183333,304364830
2007-02-15,2.061786651611328,2.0697626554973203,2.021907019206327,2.021907019206327,343272923
2007-02-16,2.04982328414917,2.085715210975012,2.037859179532214,2.0777392057345456,290238977
2007-02-26,2.0338709354400635,2.0458350392057394,1.9900032000075814,2.0338709354400635,379058888
2007-02-27,1.8703640699386597,2.03387111592496,1.8504239597305552,2.03387111592496,432400625
2007-02-28,1.9541116952896118,1.9660758016240198,1.8584001992021306,1.8703643055365389,300484021
2007-03-01,1.894291877746582,1.9381594187347995,1.8743515762189966,1.9142315987366827,281055763
2007-03-02,1.914231538772583,1.9301833537674653,1.8783396163872423,1.8942918184071025,182141355
2007-03-05,1.8703640699386597,1.9261955270662805,1.8504239597305552,1.9102437098173197,253207824
2007-03-06,1.946135401725769,1.9780392227024262,1.8544116503382284,1.8663757525278892,337562833
2007-03-07,1.958099365234375,1.9780394735753035,1.9461356485523145,1.9501235541130013,269688950
2007-03-08,1.9620872735977173,1.9700634717554806,1.934171547608038,1.958099368031334,171891502
2007-03-09,2.0139310359954834,2.0298830439312323,1.9620871069605403,1.9700633044408966,437349168
2007-03-12,2.0378589630126953,2.05779907075151,2.0179190487863723,2.0338708640599354,328703770
2007-03-13,2.0099430084228516,2.037858926542611,1.990003094553379,2.0338708276612234,278210993
2007-03-14,1.9620872735977173,1.9860152875335118,1.9541112689524525,1.9860152875335118,237857187
2007-03-15,1.9740517139434814,2.0019674419569147,1.9580995099839964,1.9580995099839964,175603103
2007-03-16,1.9740517139434814,2.021907358259374,1.9541114106159971,1.9820273321419428,315403718
2007-03-19,2.065775156021118,2.1016670838008844,1.9341717433495047,1.9461358482844389,614110758
2007-03-20,2.0577991008758545,2.0817269208927267,2.037858992845134,2.0697628173717955,246004550
2007-03-21,2.0577991008758545,2.0577991008758545,2.0577991008758545,2.0577991008758545,0
2007-03-22,2.069762945175171,2.093690766669534,2.049823222938206,2.0817270494348596,372526512
2007-03-23,2.0538113117218018,2.06976293462002,2.0099431876766665,2.06976293462002,257712279
2007-03-26,2.069762945175171,2.077739143689968,2.0338710194211185,2.049823222938206,286876812
2007-03-27,2.0577991008758545,2.0697628173717955,2.041846898343781,2.0657749118731488,251619826
2007-03-28,2.1136302947998047,2.1216062983393735,2.03785874495508,2.053810945546689,673841420
2007-03-29,2.2292823791503906,2.3210061508507787,2.1136307847966505,2.121606790185273,1034067807
2007-03-30,2.1894028186798096,2.233270559640302,2.1734506138111853,2.209342736118674,386999728
2007-04-02,2.2292823791503906,2.2571983012543124,2.1973785511084154,2.1973785511084154,328623661
2007-04-03,2.241245746612549,2.2452338447510214,2.2053538309285594,2.237257841986529,304199295
2007-04-04,2.2053539752960205,2.253209607990807,2.1933898736098585,2.2452339917291186,322235245
2007-04-05,2.2133302688598633,2.2213060796800415,2.1535105266335837,2.193390161271946,435338063
2007-04-06,2.173450231552124,2.201366149759282,2.1614865154079714,2.1774383304459977,317350558
2007-04-09,2.1854145526885986,2.2013661743926347,2.1415464319275497,2.173450255873097,440533186
2007-04-10,2.2252938747406006,2.2252938747406006,2.1614862358171116,2.185414245547768,583852923
2007-04-11,2.2292823791503906,2.2492222958656893,2.201366457046469,2.225294473212337,459289079
2007-04-12,2.2173187732696533,2.2492224094096533,2.2093427674783905,2.2332705913396533,397862438
2007-04-13,2.173450231552124,2.2252941625850555,2.173450231552124,2.221306063691182,405217879
2007-04-16,2.2013661861419678,2.213330289508834,2.1535105467244735,2.169462362026141,413446832
2007-04-17,2.1854145526885986,2.2252941874861634,2.1455345308660503,2.2053542733311353,434768122
2007-04-18,2.1654741764068604,2.177437890131751,2.1375582638447654,2.177437890131751,496024979
2007-04-19,2.0817270278930664,2.197378421935734,2.037859097590671,2.169462501472847,559020481
2007-04-20,2.1216063499450684,2.133570645814147,2.08172671830214,2.08172671830214,356841242
