Date,Close,High,Low,Open,Volume
2009-10-30,13.356613159179688,18.117802902900312,11.797639099562995,12.850999733452547,115240720
2009-11-02,12.020952224731445,12.808865553840048,12.020952224731445,12.020952224731445,40261816
2009-11-03,11.546940803527832,12.153676015465727,11.443711096665563,12.014632428940317,23492760
2009-11-04,11.768145561218262,11.993564680830966,11.549046348472139,11.692303464217648,15096736
2009-11-05,11.9135103225708,12.157889992646338,11.481632561271425,11.755506204755138,19498504
2009-11-06,11.487953186035156,11.898764078733844,11.45003213109986,11.797641533456568,14918492
2009-11-09,11.06028938293457,11.481633740379698,11.056075842922048,11.376297651018415,13716456
2009-11-10,10.550460815429688,11.163516690838813,10.533606659023054,11.062393359699831,16354448
2009-11-11,10.487258911132812,10.617876217048124,10.272373231093576,10.55467393189213,13196936
2009-11-12,10.598916053771973,10.700038588360348,10.360856301541785,10.468298743401164,9512404
2009-11-13,11.165623664855957,11.346801837813164,10.512540337994375,10.59259517432162,18663824
2009-11-16,10.988661766052246,11.140346005097426,10.86015159726682,11.140346005097426,11129004
2009-11-17,10.954950332641602,11.197223594150554,10.89385522444886,10.933883441923593,6391816
2009-11-18,11.180370330810547,11.270959414697346,10.93388431440956,10.97601809920771,10267200
2009-11-19,11.966176986694336,12.292718631923899,11.1614095033955,11.20143691932802,28579848
2009-11-20,11.921936988830566,12.25690573914461,11.565901344997593,11.888229477009993,13136932
2009-11-23,12.02306079864502,12.218985983009457,11.825029246165618,11.877697289195833,10183960
2009-11-24,11.06028938293457,12.193705929484125,10.828550307799985,12.067302140060235,14771764
2009-11-25,11.45845890045166,11.544834455764816,10.826442406847924,10.954952555798101,12427108
2009-11-26,11.138237953186035,11.58907629067657,11.022368414691366,11.376297742070037,11508052
2009-11-27,11.850308418273926,11.871375311779557,11.041327331440407,11.15509048513195,19841788
2009-11-30,11.82502555847168,11.858733063353137,11.376293746771388,11.856625892244748,11914124
2009-12-01,11.915617942810059,12.033593840884569,11.61435668254031,11.713372053617054,11675036
2009-12-02,12.539207458496094,12.699317951582803,11.873483443866185,11.934578565085676,23343240
2009-12-03,13.188076972961426,13.27234615892273,12.326427801291691,12.566594740186252,22125288
2009-12-04,11.983031272888184,12.947909234019969,11.869268127026013,12.766731069198826,24546268
2009-12-07,12.174744606018066,12.26112016150638,11.555367926694059,11.902977320341227,9163188
2009-12-08,12.417016983032227,12.638223396837677,11.966178683336343,12.17685084608399,11014704
2009-12-09,12.488645553588867,12.851001930772252,12.256906495969577,12.32432152377339,14717980
2009-12-10,12.210558891296387,12.615049879270785,12.119969793081047,12.429658142963747,7882312
2009-12-11,11.839776992797852,12.334856307553963,11.589076577568925,12.218986766190897,8446200
2009-12-14,11.65438461303711,11.89244439491722,11.41843200294342,11.886123683208517,6178244
2009-12-15,11.671236991882324,11.943003444372328,11.614355417086617,11.713370777375046,5025568
2009-12-16,11.780787467956543,11.966179204267393,11.418431878738293,11.73444013661675,10777692
2009-12-17,10.957058906555176,11.650170519656855,10.870683351378256,11.629103624696837,8335048
2009-12-18,10.97812557220459,11.351015364194522,10.322935074599988,10.746385731196767,8870704
2009-12-21,10.990763664245605,11.14034147409017,10.851720102889633,10.980230219407337,3680576
2009-12-22,10.5146484375,11.056075874049274,10.445127036224127,10.923352176058225,4782200
2009-12-23,10.784306526184082,10.851721546497624,10.512540077142184,10.512540077142184,5041068
2009-12-24,10.954950332641602,10.954950332641602,10.59680756488286,10.744278210860033,4838012
2009-12-25,10.662115097045898,10.959162725550573,10.634727499056027,10.959162725550573,5631444
2009-12-28,10.695825576782227,10.849616155952818,10.590489497598218,10.74428007676881,4758772
2009-12-29,10.603129386901855,10.773773309103042,10.533607193671408,10.773773309103042,3841028
2009-12-30,10.76113224029541,10.997084788904642,10.60944805722144,10.60944805722144,5917844
2009-12-31,10.786416053771973,10.866471709250314,10.63894536325417,10.849617548665144,3199560
2010-01-04,10.849615097045898,10.92335002381808,10.76534592046304,10.86857562159452,3369748
2010-01-05,10.88332462310791,10.895965243032169,10.681079526223233,10.874897543158404,3654644
2010-01-06,10.693718910217285,10.891751262772587,10.681079094454551,10.891751262772587,4561444
2010-01-07,10.470405578613281,10.681077719818175,10.449337882302528,10.681077719818175,5548752
2010-01-08,10.068021774291992,10.449337833765354,9.901590590637094,10.428270941202896,7073168
