Date,Close,High,Low,Open,Volume
2002-04-09,2.067749500274658,2.1104237407376134,2.0386536916756186,2.0386536916756186,1041885103
2002-04-10,2.0561110973358154,2.075508692364953,2.015377194972486,2.0677496543532983,170948728
2002-04-11,2.040593147277832,2.071628359779876,2.034773754045486,2.0561105208182835,57334549
2002-04-12,2.0502920150756836,2.0638699815181005,2.0328342972059783,2.03671358321203,53480608
2002-04-15,2.0153777599334717,2.05611167371554,2.007618487036062,2.0502927426415596,46623688
2002-04-16,1.9707635641098022,2.015377218715178,1.9668835796369943,2.007617947901477,62711769
2002-04-17,1.9824013710021973,1.9901606416118562,1.9571850796069408,1.968823636455481,28831345
2002-04-18,1.9630043506622314,1.9785221946112062,1.9591250642079716,1.9785221946112062,21469467
2002-04-19,1.966883897781372,1.9688240066869087,1.9377880819652218,1.9591253238446333,39556695
2002-04-22,1.9416671991348267,1.959125035117674,1.937787796382848,1.959125035117674,16589866
2002-04-23,1.939728021621704,1.957185394280018,1.9222701835420513,1.939728021621704,18559158
2002-04-24,1.8951143026351929,1.939728080960422,1.88153586735808,1.939728080960422,43378722
2002-04-25,1.9028724431991577,1.9106317130519954,1.8892944772661728,1.8912344692623395,25059738
2002-04-26,1.9086922407150269,1.9183909234280638,1.9009335505263376,1.9048129537983505,20553489
2002-04-29,1.9106314182281494,1.916450113410431,1.8834750251313825,1.908691426531337,22734517
2002-04-30,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,45947901
2002-05-01,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,0
2002-05-02,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,0
2002-05-03,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,0
2002-05-06,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,0
2002-05-07,1.9436073303222656,1.9688239751210905,1.9009335453796519,1.918390918234113,0
2002-05-08,1.9203306436538696,1.9455471701178868,1.9164507752755813,1.9397278911494256,10638418
2002-05-09,1.9280887842178345,1.9552452953162456,1.916450229594818,1.9183902214092419,11247374
2002-05-10,1.9028724431991577,1.926149554625842,1.900933032979515,1.9222696869888138,11670273
2002-05-13,1.8660184144973755,1.9009335085967012,1.8582592590584872,1.9009335085967012,32016959
2002-05-14,1.8388619422912598,1.8698977484096921,1.8349826556038664,1.8621384769029279,20731456
2002-05-15,1.802006721496582,1.852439652133045,1.8000671947793756,1.8349823990591152,24425998
2002-05-16,1.774850845336914,1.8000672532972417,1.7593328857650952,1.8000672532972417,49104527
2002-05-17,1.794248342514038,1.8039469086164166,1.755453845393857,1.7806703732417748,25185134
2002-05-20,1.741875171661377,1.7806701288790292,1.7321764905346226,1.7709714477522749,28423086
2002-05-21,1.7806700468063354,1.794248013589463,1.7515741211224474,1.7806700468063354,31722226
2002-05-22,1.734116792678833,1.7845497341122194,1.7282975131495153,1.7826098579137755,18463083
2002-05-23,1.741875171661377,1.7709714477522749,1.7341164827416717,1.7360563585934035,18087114
2002-05-24,1.7205383777618408,1.7535135884323472,1.699201257717992,1.7418750323844572,26483092
2002-05-27,1.7282968759536743,1.7360560288207587,1.7030803563562456,1.7244174740530749,13685474
2002-05-28,1.730237603187561,1.7438155747013857,1.7263583157325855,1.7282977267493682,14108743
2002-05-29,1.6817439794540405,1.7341164372865714,1.6720449495155674,1.730237034750748,18819827
2002-05-30,1.6972618103027344,1.703081090194036,1.652648145623506,1.6798045524055565,33160045
2002-05-31,1.6875628232955933,1.7185986259275112,1.6798041344370758,1.6933821017389434,11747561
2002-06-03,1.6875628232955933,1.6875628232955933,1.6875628232955933,1.6875628232955933,0
2002-06-04,1.71859872341156,1.7457551249769534,1.6565276964034523,1.6739849509471478,53629797
2002-06-05,1.6953222751617432,1.7884291176243132,1.6914429882291968,1.7884291176243132,23019800
2002-06-06,1.7457547187805176,1.761272559188397,1.6836831244384078,1.6953216792772614,31527591
2002-06-07,1.741875171661377,1.757393014922057,1.7263577938219665,1.74769445015062,29589449
2002-06-10,1.7438150644302368,1.757393031970908,1.7321765073388424,1.741875188559686,12353766
2002-06-11,1.734116792678833,1.7476947625145598,1.7302373893479592,1.7438153591836862,7165865
2002-06-12,1.7205383777618408,1.7457549001330115,1.7069599460173277,1.7457549001330115,7640377
2002-06-13,1.6992018222808838,1.7205389494140317,1.6972618295843866,1.7205389494140317,7199350
2002-06-14,1.6836835145950317,1.6972614826542016,1.6817441040716952,1.6972614826542016,7395691
2002-06-17,1.6798039674758911,1.6798039674758911,1.664286125879959,1.6778640918322685,7640422
2002-06-18,1.7088998556137085,1.7166590094881964,1.6778641709582405,1.6798040466933453,13378852
2002-06-19,1.6836835145950317,1.7108399161346637,1.6778643521824381,1.7089000401900352,6980604
2002-06-20,1.6933823823928833,1.712779631352918,1.6817442889986012,1.683683699735198,10336356
2002-06-21,1.7399358749389648,1.763212408640515,1.6914428152020335,1.6972615122949521,37607106
2002-06-24,1.9145110845565796,1.9145110845565796,1.8446809107057789,1.9145110845565796,239180688
2002-06-25,2.027014970779419,2.1046041752551465,1.9028723599735542,1.9377874438099818,376175030
2002-06-26,1.9843412637710571,2.0561108439139173,1.9688234223710035,2.007617676805227,105579310
2002-06-27,2.0367138385772705,2.0561112018820626,1.9746429275917488,1.9843416092441446,104268603
2002-06-28,2.2403855323791504,2.2403855323791504,2.03865380576732,2.03865380576732,392529877
2002-07-01,2.246203899383545,2.296636702055485,2.2112887031409914,2.2694807744487715,227905636
2002-07-02,2.219048023223877,2.2423244334076045,2.1686149866721096,2.2403850234471836,95494288
2002-07-03,2.224867582321167,2.2675413576981556,2.193831897764612,2.2112891503505714,64619450
2002-07-04,2.1550376415252686,2.2462045966165247,2.1220620776729677,2.23068721808104,105549173
2002-07-05,2.191892147064209,2.199651185001244,2.1181824502155435,2.1337005260896134,84906986
2002-07-08,2.1996514797210693,2.2694816669574,2.170555665335375,2.170555665335375,105498602
2002-07-09,2.2597827911376953,2.275300633453829,2.201590475208609,2.201590475208609,135643135
2002-07-10,2.1938321590423584,2.3121555168843315,2.1899528725437447,2.259783054757215,260826911
2002-07-11,2.1705548763275146,2.211288768949842,2.162795840171336,2.1763738043787786,78763332
2002-07-12,2.139519691467285,2.1821934693438694,2.1298210103864386,2.170555377841741,81753050
2002-07-15,2.1026647090911865,2.143399078460813,2.0852074546622674,2.133700629634818,58995273
2002-07-16,2.106543779373169,2.143398621732763,2.092965814283663,2.1084836548935235,46783447
2002-07-17,2.139519691467285,2.141459101888567,2.092966161905602,2.1104238809353792,21335414
2002-07-18,2.1530981063842773,2.1763747596484047,2.12982145312015,2.1511582301384786,50551026
2002-07-19,2.1608564853668213,2.1705556330091533,2.1337007801957126,2.1627965941480807,24365137
2002-07-22,2.0735692977905273,2.16473673567931,2.0677501342864524,2.16473673567931,54119863
2002-07-23,2.092966079711914,2.1414590177904946,2.058050875734162,2.065810146089009,46964967
2002-07-24,2.0910263061523438,2.1201228183338476,2.0735690504332944,2.085207608763764,20167652
2002-07-25,2.067749500274658,2.104604346307187,2.0541715338319793,2.0852072181447,26343788
2002-07-26,2.059990882873535,2.083267531869389,2.0561111310933735,2.0716289746608227,19319710
2002-07-29,2.0735692977905273,2.075509174099012,2.0367142077469036,2.056111574567613,21981751
2002-07-30,2.1240017414093018,2.1627962310700806,2.0735686954107297,2.0852072517485234,83270957
2002-07-31,2.075509548187256,2.1433998788748605,2.0658110957395492,2.112364179452151,36828552
2002-08-01,2.081327438354492,2.0968452802993864,2.0541715058391956,2.0735686337373527,16356545
2002-08-02,2.081327438354492,2.0949058700333705,2.065810061830828,2.0871465999950005,9448785
2002-08-05,2.040593147277832,2.0813270382196922,2.0386532719635264,2.0813270382196922,14717403
2002-08-06,2.0483522415161133,2.100725165026519,2.009557750546536,2.0367136847856733,33051813
2002-08-07,2.0561110973358154,2.0735688165067216,2.040593719444412,2.048352292034796,20198644
2002-08-08,2.065810203552246,2.104604462009974,2.0599908088018926,2.065810203552246,36255479
2002-08-09,2.0425333976745605,2.067749925452584,2.0425333976745605,2.056111366909189,27528802
2002-08-12,2.005678653717041,2.0250760173885842,1.9862810573348462,2.0017989017299502,152267664
2002-08-13,2.005678653717041,2.038653985790143,1.9940400958877242,2.005678653717041,39948303
2002-08-14,2.0289554595947266,2.036714033321458,2.0095580944352194,2.0095580944352194,21840958
2002-08-15,2.025076150894165,2.040593996312302,2.0153774684189965,2.028955437715699,16059182
2002-08-16,2.025076150894165,2.0464126938339353,1.9959803361793258,2.02119616594063,32240483
2002-08-19,2.0483522415161133,2.0716288895557335,2.009557750546536,2.02895511238664,28249066
2002-08-20,2.11818265914917,2.141459309834974,2.0502923504120227,2.0502923504120227,95982263
2002-08-21,2.1084840297698975,2.1375798406423323,2.106544153904644,2.1201225868295075,40798839
2002-08-22,2.112363815307617,2.137580345830403,2.1026651318211083,2.1104244044052836,54142718
2002-08-23,2.11818265914917,2.143399185865895,2.108484209837189,2.1123634964777187,34418759
2002-08-26,2.087146520614624,2.125941007646083,2.0813273591954355,2.1181822033240336,26434106
2002-08-27,2.0949060916900635,2.1240019029711603,2.077448139500126,2.0813276585744855,28887310
2002-08-28,2.1026647090911865,2.1240019480981793,2.0852074546622674,2.0949061361989068,21791061
2002-08-29,2.092966079711914,2.1240017648675553,2.089086560889803,2.1026645277012554,18777327
2002-08-30,2.0968453884124756,2.106544069216924,2.0910259937613045,2.1026645503530195,13667014
2002-09-02,2.092966079711914,2.106544046523367,2.077448004423469,2.077448004423469,9683507
2002-09-03,2.1220619678497314,2.1220619678497314,2.0949060332190843,2.0949060332190843,20663464
2002-09-04,2.1026647090911865,2.129821110478034,2.100725298578761,2.1240019480981793,15911933
2002-09-05,2.059990882873535,2.0968454995467574,2.052231844734491,2.0968454995467574,37841124
2002-09-06,2.0211963653564453,2.059991331795387,2.017317078152172,2.056111579169734,27365901
2002-09-09,2.0114974975585938,2.0211959462690294,1.9998594056481993,2.009557854358635,19661819
2002-09-10,2.013437032699585,2.032834159548179,2.0095575142456252,2.011497157117304,7877836
2002-09-11,2.0037388801574707,2.0308952837701657,1.9591252206849903,2.0173168492531546,34359717
2002-09-12,1.9998588562011719,2.0211953909599405,1.9882203020671037,2.0037381415352833,6477013
2002-09-13,2.0095574855804443,2.0192561652216967,1.9979191630951814,2.003738324337813,6135633
2002-09-16,1.953305721282959,2.0095579361894598,1.9416672798326748,2.0095579361894598,38715946
2002-09-17,1.9571846723556519,1.9804615484986439,1.9397273061366376,1.9533051542133892,20108011
2002-09-18,1.9571846723556519,1.9688232267824397,1.9533051542133892,1.9610644232084982,9291512
2002-09-19,1.992100477218628,2.015377595884024,1.9416675345976573,1.95524608652982,22396290
2002-09-20,1.966883897781372,1.9979198225030592,1.961065200039494,1.994040302824014,11493269
2002-09-23,1.9707635641098022,1.980462012672673,1.9571851310741237,1.9591250069552084,4905158
2002-09-24,1.9824013710021973,2.001798733039132,1.9630042416758948,1.9707635122855538,11027795
2002-09-25,1.9940403699874878,2.0076183402554673,1.9688240730010447,1.9959804789583713,9442093
2002-09-26,1.9785221815109253,2.0134373883425973,1.9765823055859946,1.992100149432222,12193164
2002-09-27,1.9552457332611084,1.999859388155051,1.9397277733099303,1.978522149588936,24880047
2002-09-30,1.9552457332611084,1.9552457332611084,1.9552457332611084,1.9552457332611084,0
2002-10-01,1.9552457332611084,1.9552457332611084,1.9552457332611084,1.9552457332611084,0
2002-10-02,1.9552457332611084,1.9552457332611084,1.9552457332611084,1.9552457332611084,0
2002-10-03,1.9552457332611084,1.9552457332611084,1.9552457332611084,1.9552457332611084,0
2002-10-04,1.9552457332611084,1.9552457332611084,1.9552457332611084,1.9552457332611084,0
