Date,Close,High,Low,Open,Volume
2010-01-04,2.365361213684082,2.4309829611600944,2.3623784851818446,2.395188990256967,420887449
2010-01-05,2.4071202278137207,2.4280003111050275,2.3265845894492094,2.3832579074743334,397762830
2010-01-06,2.359396457672119,2.4101035946013525,2.3564137282836928,2.395189701883892,279384078
2010-01-07,2.2967569828033447,2.3623787372821567,2.281843092925372,2.3564132796410804,287722646
2010-01-08,2.320619583129883,2.329567770664267,2.2788606373101565,2.2937745289761082,203065392
2010-01-11,2.3474652767181396,2.4488802871411606,2.3265851880546102,2.4309836651696433,446305375
2010-01-12,2.359396457672119,2.3743103503895795,2.2669296346529455,2.3325509100749677,316389314
2010-01-13,2.254997968673706,2.305705340075344,2.2371008590065165,2.2818430187363057,500350442
2010-01-14,2.2579808235168457,2.2699119848527802,2.222186847958467,2.2669292559626184,250090561
2010-01-15,2.2579808235168457,2.278860417298553,2.2251698226239163,2.2609635524070075,200494557
2010-01-18,2.263946533203125,2.2699119909996024,2.2371009900178223,2.240083718916061,195516433
2010-01-19,2.2997403144836426,2.311671478668743,2.269912526908566,2.269912526908566,266631842
2010-01-20,2.2371015548706055,2.3086887869306394,2.225170390489825,2.305706057279282,217100018
2010-01-21,2.2758781909942627,2.2967575436115037,2.2341185026584136,2.240084207531441,206920638
2010-01-22,2.320619583129883,2.3623790205002315,2.2311354958082408,2.243066658296064,478445890
2010-01-25,2.2758781909942627,2.341499715720854,2.266929756572393,2.2818436500919486,210411527
2010-01-26,2.2520148754119873,2.3086881990076398,2.2371009851777717,2.2728947149803496,195809864
2010-01-27,2.183410882949829,2.27587769061196,2.171479230051767,2.2579808257030862,206082619
2010-01-28,2.1625306606292725,2.1953419052510945,2.147616771333336,2.1923589307716895,176181279
2010-01-29,2.1565659046173096,2.192359643809462,2.144634740145043,2.144634740145043,180841209
2010-02-01,2.120771884918213,2.1505996658092603,2.0969095618952585,2.1505996658092603,177529017
2010-02-02,2.1237547397613525,2.174462609298161,2.117789281539591,2.1386686310910625,140817140
2010-02-03,2.17446231842041,2.1774450471322915,2.0909434567350047,2.1327028875777074,204029796
2010-02-04,2.1625306606292725,2.180427770179886,2.144634042629203,2.1595479319251396,113127214
2010-02-05,2.126736879348755,2.141650766544391,2.1028748073008794,2.1177886944965154,132894317
2010-02-08,2.1177892684936523,2.1386686179165033,2.0998924023880035,2.13270315973149,81018641
2010-02-09,2.141651153564453,2.141651153564453,2.1177890772044363,2.1177890772044363,83252778
2010-02-10,2.1565659046173096,2.171479798763805,2.1327035756727764,2.153582929167729,91203174
2010-02-11,2.1565659046173096,2.171479798763805,2.141651764695462,2.162531363965767,81701963
2010-02-12,2.1714789867401123,2.1744622068494714,2.1565650981706597,2.1655132838471753,94480516
2010-02-22,2.1565659046173096,2.1804284793371953,2.147617469819272,2.168496823314224,86328307
2010-02-23,2.1356863975524902,2.165514187133257,2.1148070431560986,2.156565997724244,104101063
2010-02-24,2.165513277053833,2.171478979928055,2.1177888829363507,2.1237543400353136,97016963
2010-02-25,2.1953423023223877,2.2132389235594165,2.15954832252238,2.168496510253236,199629328
2010-02-26,2.1863934993743896,2.2072728463269877,2.177445067380262,2.192358956853625,132325092
2010-03-01,2.2132389545440674,2.222187142400195,2.1804281950789717,2.1804281950789717,153288576
2010-03-02,2.2192044258117676,2.2520151854645865,2.201307804221798,2.216221696509326,165530200
2010-03-03,2.222187042236328,2.2281527463134996,2.1923592591763996,2.222187042236328,128114443
2010-03-04,2.165513277053833,2.2221865941455383,2.1625305485043516,2.2221865941455383,143838545
2010-03-05,2.1625306606292725,2.183410744659291,2.1535822287416018,2.171479092516943,98498192
2010-03-08,2.1804280281066895,2.201307623056049,2.1565654583250633,2.1684963745529244,130309107
2010-03-09,2.216222047805786,2.2311359424573367,2.162531437199339,2.1804285531768484,187650316
2010-03-10,2.1953423023223877,2.237101249058999,2.1953423023223877,2.210256194315798,127666463
2010-03-11,2.2251696586608887,2.2460490051288007,2.20130733774733,2.2132384982041096,191226284
2010-03-12,2.2042901515960693,2.2341179310029906,2.1983246940247967,2.225169744646082,101821180
2010-03-15,2.1625306606292725,2.2072728200676255,2.147616771333336,2.204290091363493,118103349
2010-03-16,2.1863934993743896,2.2013073888477526,2.1535822543622203,2.1625306863563485,93122490
2010-03-17,2.222187042236328,2.225170017162568,2.180428096797366,2.189376530025468,134837680
2010-03-18,2.2132389545440674,2.249032197519219,2.2072732501979955,2.2251701174608916,145066344
2010-03-19,2.222187042236328,2.2311354754644306,2.2042904215554326,2.213238854783535,80804675
2010-03-22,2.2520148754119873,2.2788604185392085,2.2311352816189127,2.2311352816189127,159872052
2010-03-23,2.216222047805786,2.263947198861757,2.21025658825531,2.2609642233111584,115193399
2010-03-24,2.2192044258117676,2.2460494810843823,2.213238967206885,2.2371012931770586,109363480
2010-03-25,2.1863934993743896,2.2192040070607333,2.1804277961198792,2.213238549581498,93684911
2010-03-26,2.231135606765747,2.2639468582334614,2.177445495788113,2.1863939295428265,179686812
2010-03-29,2.317636728286743,2.3355338397110423,2.234118103849836,2.249031994707138,484690955
2010-03-30,2.326584577560425,2.335533500636309,2.2967568001762415,2.317636391810327,213210368
2010-03-31,2.293773651123047,2.3295668791127335,2.2848252212380165,2.326584151076129,159825901
2010-04-01,2.311671495437622,2.3295681189574213,2.2967576015418985,2.2967576015418985,166395276
2010-04-02,2.314653158187866,2.3325500192339623,2.3057049734400534,2.3206188604616433,151572632
2010-04-06,2.320619583129883,2.3474651288342803,2.3116711498201874,2.3236023123080107,191123245
2010-04-07,2.2907912731170654,2.3176363210988353,2.2818428418647234,2.3176363210988353,148165467
2010-04-08,2.254997968673706,2.2907914506822635,2.2371008590065165,2.2907914506822635,165080503
2010-04-09,2.263946533203125,2.2788604234696073,2.246049176712539,2.25499810073312,141650975
2010-04-12,2.2251696586608887,2.272894546263276,2.20130733774733,2.266929088922521,277672283
2010-04-13,2.2907912731170654,2.2937740016094272,2.21622109460597,2.2221865515906947,333739054
2010-04-14,2.293773651123047,2.30272183523286,2.2699113352797777,2.2907909230864427,194822862
2010-04-15,2.2997403144836426,2.314654208271181,2.266929797306127,2.2997403144836426,186754203
2010-04-16,2.246049165725708,2.290791573632157,2.2430664368420596,2.290791573632157,124463260
2010-04-19,2.111823558807373,2.213238805430668,2.1088408297229537,2.2072731014865257,499284295
2010-04-20,2.114806652069092,2.1446344361338654,2.0849781306783663,2.1327032733528926,335961349
2010-04-21,2.1327028274536133,2.1327028274536133,2.079012237501731,2.1177889385393787,333843709
2010-04-22,2.0760297775268555,2.1118235087934054,2.0611157637950095,2.1118235087934054,344133938
2010-04-23,2.064098358154297,2.090943407479395,2.0432187661124352,2.0730465440791517,278178211
2010-04-26,2.0462019443511963,2.079012579085917,2.043219092345683,2.073046875074892,159597273
2010-04-27,2.0104081630706787,2.052167726577134,1.9954942702445848,2.049184874279316,213528671
2010-04-28,2.0044424533843994,2.019356959696568,1.9835629801834338,2.0044424533843994,148305529
2010-04-29,2.0432186126708984,2.0790120910081016,2.0074247656708226,2.0223391450846755,273084986
2010-04-30,2.0939271450042725,2.111823767050849,2.049184852561848,2.0819954901641236,310446651
2010-05-04,2.0581328868865967,2.0909435181186926,2.034270564940476,2.0581328868865967,184451292
2010-05-05,2.0939271450042725,2.1088410376723075,2.034270959893813,2.04023654153856,193259017
2010-05-06,2.0014595985412598,2.0849779776536455,1.99847686950876,2.081995248621146,241927682
2010-05-07,1.9835624694824219,2.007424788647009,1.9507519649625529,1.9686485814483676,182140983
2010-05-10,2.034270763397217,2.0432190735561595,1.974614584049135,1.9925113272546726,159192616
2010-05-11,1.9865453243255615,2.0819948469275102,1.9686485849205557,2.076029390013468,265065566
2010-05-12,2.034270763397217,2.0521675066027547,1.9507523826627367,1.974614584049135,243019161
2010-05-13,2.049184560775757,2.067081303161656,2.0163739278454305,2.0223395086407305,244282217
2010-05-14,2.0312881469726562,2.0521676204267094,2.0283052948291296,2.0372536054843926,148416435
2010-05-17,1.9716317653656006,2.0133911996105507,1.9686489135230625,2.0133911996105507,175641645
2010-05-18,2.016374111175537,2.0283052738509264,1.971631943923684,1.9775975252613784,193733595
2010-05-19,2.0044424533843994,2.031288122350736,1.9686490883095522,1.995494142837602,129214414
2010-05-20,1.9865453243255615,2.025322023143098,1.9805797445238928,1.99251090412723,110905994
2010-05-21,1.9954943656921387,1.998477218132631,1.9447871030804802,1.9507526850737937,152506827
2010-05-24,2.0462019443511963,2.064098687721313,2.0014596558191178,2.0014596558191178,275437122
2010-05-25,1.98058021068573,2.0312880810415277,1.9716319003209095,2.025322499835762,173352681
2010-05-26,1.98058021068573,1.998476954303026,1.974614629479965,1.9865457918914955,125825681
2010-05-27,2.0044424533843994,2.0074253054917706,1.9656663590898387,1.9895285615105178,121452614
2010-05-28,1.9925118684768677,2.0253230033728946,1.9835634329996261,2.019357420683962,139851662
2010-05-31,1.9507520198822021,1.9984765366673423,1.9477691684588392,1.9835625253257871,158874395
2010-06-01,1.9209238290786743,1.9656661135496465,1.9030270873329846,1.9477693718039566,181260370
2010-06-02,1.9149585962295532,1.9209241778947257,1.8910963924565278,1.9149585962295532,138450107
2010-06-03,1.8881136178970337,1.9239069864737002,1.8851308883855071,1.9239069864737002,158970560
2010-06-04,1.8642512559890747,1.8910963108805063,1.8493367494750197,1.8791651480648346,205017402
2010-06-07,1.8105602264404297,1.8493363120889512,1.8075773749981556,1.8344224235404714,197346691
2010-06-08,1.8075777292251587,1.8254744727230978,1.7896811086148738,1.8135433103911385,136006637
2010-06-09,1.8940794467926025,1.926890090136196,1.8075781905883292,1.8165266260651092,311675722
2010-06-10,1.8374059200286865,1.8731997812389984,1.8344230675392426,1.8642514695460117,223871976
2010-06-11,1.8463541269302368,1.8761824043564033,1.8374058157451196,1.852320200233535,146224859
2010-06-15,1.8463541269302368,1.846354126930237,1.846354126930237,1.846354126930237,0
2010-06-17,1.8493365049362183,1.8761820478284845,1.8433709243172143,1.8612681577247967,147325870
2010-06-18,1.8493365049362183,1.849336504936218,1.849336504936218,1.849336504936218,0
2010-06-21,1.906009554862976,1.9179407136217403,1.849336120652185,1.858285042715536,294645757
2010-06-22,1.906009554862976,1.9209234418676229,1.8940783961042118,1.9000439754835938,132468264
2010-06-23,1.8821475505828857,1.903027020441792,1.8702165127261092,1.8970615629572227,128450995
2010-06-24,1.8881136178970337,1.9089930931407284,1.8672341426533392,1.8851308883855071,98409520
2010-06-25,1.8970614671707153,1.9089925044250695,1.8761818754784247,1.879164726957737,105858033
2010-06-28,1.8940794467926025,1.9119761948584768,1.879165551514883,1.8940794467926023,106876050
2010-06-29,1.8105602264404297,1.9030269007241027,1.8075773749981556,1.8940785921725407,189556262
2010-06-30,1.8045947551727295,1.8284569537105004,1.7956463231943829,1.8045947551727297,134313837
2010-07-01,1.7986290454864502,1.8195085137885312,1.7956461940789366,1.8075773539337339,77800155
2010-07-02,1.8135433197021484,1.8254744820953641,1.7837155366067636,1.8045950093510639,167636139
2010-07-05,1.8045947551727295,1.819508644619791,1.7837152853693161,1.7986291748163776,107714370
2010-07-06,1.8314398527145386,1.8374054332252292,1.7986292213495618,1.8045948018602522,143689394
2010-07-07,1.828456997871399,1.8344225783718318,1.8105603792577412,1.825474269065003,88136525
2010-07-08,1.8433709144592285,1.867233728358201,1.8374054567597697,1.8374054567597697,127369711
2010-07-09,1.8940794467926025,1.9179417775471017,1.8433715638323926,1.858286073548539,182819391
2010-07-12,1.9209238290786743,1.9447866429568292,1.8910960490568332,1.9000443584858573,179120382
2010-07-13,1.906009554862976,1.9149578624882406,1.8881128167248296,1.906009554862976,118811192
2010-07-14,1.9179410934448242,1.9328554749535378,1.8910960423651029,1.911975512884037,195167733
2010-07-15,1.9047139883041382,1.9696474309827532,1.9011068362846093,1.9191437110386709,170340431
2010-07-16,1.8974992036819458,1.9119290513217342,1.8758550514758743,1.8974992036819458,93793262
2010-07-19,1.9263585805892944,1.9299657325081898,1.8758548620541766,1.879462137823782,149776346
2010-07-20,1.9516103267669678,1.969647324395674,1.9299656819111077,1.9335734529889683,180721565
2010-07-21,1.9407880306243896,1.9624321776081377,1.9335732323960122,1.9552172555290679,123250590
2010-07-22,1.9552175998687744,1.9624325232184878,1.9299658016222774,1.9371807249719906,128894284
2010-07-23,1.9804694652557373,1.9985064589749022,1.955217054795509,1.9588248250913807,210526149
2010-07-26,1.9804694652557373,1.9948986886790305,1.9624319761338544,1.9840766162982113,108891871
2010-07-27,1.9588255882263184,1.9732553126739771,1.9516106640771251,1.9624327406740956,93149115
2010-07-28,1.998506784439087,2.0021139360689983,1.9588251440932642,1.962432295723176,197942798
2010-07-29,2.01293683052063,2.030973830088515,1.9912921833377282,1.9948993355498656,241375021
2010-07-30,2.0165436267852783,2.0201507783607044,1.9948989834229518,2.012936475209852,106278505
2010-08-02,2.045403480529785,2.0526177846963587,2.0021141877103164,2.0093291111304663,173192662
2010-08-03,2.0021138191223145,2.0562251774833507,1.9985066677031025,2.0526174068106755,144576557
2010-08-04,1.998506784439087,2.0201508088748548,1.969647218236498,1.9985067844390867,171470956
2010-08-05,1.9552175998687744,1.9985070161163403,1.9480032957726316,1.9985070161163403,228660082
2010-08-06,1.9804694652557373,1.987683767340685,1.940787831372216,1.9588248250913807,113170743
2010-08-09,1.9804694652557373,1.987683767340685,1.9624319761338544,1.9768618188105453,139609843
2010-08-10,1.9443960189819336,1.991292472366728,1.940788742395493,1.9876847003773366,164243658
2010-08-11,1.96964693069458,1.9912915712240207,1.9552170877744983,1.9552170877744983,222626039
2010-08-12,1.9660403728485107,1.991292172101057,1.9443957257877478,1.9588254492113502,142293944
2010-08-13,1.9660403728485107,1.9804700962721133,1.937180802150587,1.9696475250402936,187244856
2010-08-16,2.0057220458984375,2.0093293222113853,1.9480035194288887,1.96604052024727,248276711
2010-08-17,2.0093295574188232,2.0165443585907235,1.9876847823508934,2.005722280683616,166494169
2010-08-18,2.01293683052063,2.0526178580178187,2.0093291829056135,2.01293683052063,268612411
2010-08-19,2.0381884574890137,2.0490105324634995,1.9985069379459233,2.0165438121372055,237736692
2010-08-20,2.0057220458984375,2.0417960475352,2.0021143980333043,2.0201512750009574,169679141
2010-08-23,2.0021138191223145,2.0381881818803644,1.9985066677031025,2.0093287412142016,140437376
2010-08-24,1.9948995113372803,2.0201513129574686,1.9768626340307331,1.9985072831209276,122618712
2010-08-25,1.9480032920837402,1.9840771656597096,1.9407883687476895,1.9840771656597096,200507927
2010-08-26,1.9480032920837402,1.9660402907970818,1.9407883687476895,1.9516104441249806,90223682
2010-08-27,1.9552175998687744,1.9624325232184878,1.9407883724229185,1.9480032957726316,63819329
2010-08-30,1.9660403728485107,1.9768624486774544,1.9516105255741893,1.966040372848511,131261450
2010-08-31,1.9443960189819336,1.9660406693064794,1.940788742395493,1.9660406693064794,130370976
2010-09-01,1.9443960189819336,1.9804703949059306,1.9299661695317447,1.9516108198562905,216625338
2010-09-02,1.9480032920837402,1.9696474428383224,1.9371807213035934,1.9624325195022718,174107000
2010-09-03,1.9335743188858032,1.9516112007411128,1.9191444666194224,1.9480040473014222,177263985
2010-09-06,1.9660403728485107,1.9768624486774544,1.933573649958804,1.937180802150587,201173515
2010-09-07,1.9588255882263184,1.976862588972482,1.9516106640771251,1.9696476648232888,127478344
2010-09-08,1.9191430807113647,1.951609791387239,1.9047133627161583,1.9480026405524504,357011598
2010-09-09,1.8830701112747192,1.9227511424184176,1.875855186933826,1.9191439898747988,281731877
2010-09-10,1.8830701112747192,1.8938921881592314,1.8650326146463896,1.8866772638183382,143266731
2010-09-13,1.872247576713562,1.8902844544516841,1.8578177277410104,1.8758552247328004,258738134
2010-09-14,1.872247576713562,1.8830701492190762,1.8614254996109822,1.8758552247328004,197891199
2010-09-15,1.8397804498672485,1.8722471695167038,1.8361732980354675,1.8722471695167038,235743436
2010-09-16,1.8073139190673828,1.8397806421093463,1.7928840717253907,1.8397806421093463,233146710
2010-09-17,1.8037070035934448,1.8181367289786043,1.7892771543575492,1.8145290808935266,168297755
2010-09-20,1.8037070035934448,1.8181367289786043,1.7892771543575492,1.807314156275579,116812627
2010-09-21,1.8073139190673828,1.8145288427383788,1.8000989953963868,1.8109215666789602,81734882
2010-09-27,1.8073139190673828,1.8181364903499562,1.803706766858684,1.8109215666789602,164777716
2010-09-28,1.7928839921951294,1.80731383889703,1.7892768401464394,1.8037066868483402,137964936
2010-09-29,1.8073139190673828,1.8181364903499562,1.7856697673079929,1.7892769195166918,129604034
2010-09-30,1.8397804498672485,1.8506030200189514,1.7928838843836026,1.796491655468917,166641677
2010-10-08,1.8794622421264648,1.8902841938865655,1.8469955198911476,1.85421031953217,261727143
2010-10-11,1.9227505922317505,1.9480030059751057,1.8614249294641736,1.8794619255283713,432582236
2010-10-12,1.9119288921356201,1.9191436915040918,1.8902841224780689,1.908321616302096,271599602
2010-10-13,1.9480032920837402,1.9552175961662213,1.9047139997688645,1.911928923104915,346210824
2010-10-14,1.9660403728485107,2.0237588949907637,1.9588254492113502,2.0201511235453857,541417824
2010-10-15,2.0526180267333984,2.0562257984956767,1.948003544491563,1.9588256212710986,610770892
2010-10-18,2.092299699783325,2.153625871952141,2.085084652009331,2.085084652009331,663547995
2010-10-19,2.0995147228240967,2.1031224947956866,2.056225917791552,2.0886926454166974,327968884
2010-10-20,2.092299699783325,2.1572331481376903,2.0742626996019595,2.092299699783325,443262012
2010-10-21,2.034580707550049,2.099514144927238,2.0201508621429136,2.0850842995201027,315774171
2010-10-22,2.01293683052063,2.0454035535935433,1.9948993355498656,2.0237589064106416,185783264
2010-10-25,2.0417959690093994,2.0562256929598774,1.9876844732324257,2.0165440449841054,241621932
2010-10-26,2.0381884574890137,2.0706551778153077,2.0237587352047113,2.052617684370479,220495284
2010-10-27,2.0093295574188232,2.0706557389322047,2.005722280683616,2.034581361520474,230741396
2010-10-28,2.0093295574188232,2.034581361520474,1.9985074795117153,2.005722280683616,154832281
2010-10-29,1.9732552766799927,2.0345810780983107,1.9660404765131319,2.0057220012815926,239919004
2010-11-01,1.991292953491211,2.0057226825770886,1.9768632244053337,1.9804708734156464,246915552
2010-11-02,1.9732552766799927,2.0021143534967107,1.9588255524955456,1.9948994294791245,282257421
