Date,Close,High,Low,Open,Volume
1998-02-18,1.766930341720581,2.0070768929979033,1.7376441382756371,1.9524088671263686,504486183
1998-02-19,1.7181202173233032,1.7571684320957854,1.66735727397638,1.7552155370955516,117962470
1998-02-20,1.733740210533142,1.7727884452019462,1.6907870643498473,1.7181210927608408,58791270
1998-02-23,1.7825499773025513,1.8059789117615357,1.7181206276593104,1.7259299202886262,67454744
1998-02-24,1.7356915473937988,1.7923115918520331,1.722024451871151,1.7903594011989887,43269030
1998-02-25,1.7474067211151123,1.7571687324530956,1.7083584996680186,1.7337396234896785,27003379
1998-02-26,1.7610734701156616,1.7864545914507712,1.737644363447559,1.7552156651632052,25677381
1998-02-27,1.7493592500686646,1.7805981885970465,1.7356923245220053,1.7669312630503873,20542635
1998-03-02,1.7161675691604614,1.7630256097221906,1.7005486331952495,1.7337395765019494,24571485
1998-03-03,1.7395966053009033,1.7532635258936402,1.714215483220361,1.7181203931447784,16467871
1998-03-04,1.8196460008621216,1.8508842277881439,1.7376446426340746,1.7571688426293892,82210847
1998-03-05,1.8294079303741455,1.8450270431333173,1.804025925628985,1.8196459188639766,39311785
1998-03-06,1.880170226097107,1.9035991599665774,1.8294079762845088,1.831359991226169,82907883
1998-03-09,1.8723605871200562,1.9133609936841443,1.8586936675352694,1.9035988076406476,48754592
1998-03-10,1.843074917793274,1.8704082340240267,1.81574089718184,1.8665031475286031,37987142
1998-03-11,1.8079311847686768,1.846979234541161,1.8020740829599127,1.8411221327323968,29566581
1998-03-12,1.8352651596069336,1.8625990050557526,1.805978946938964,1.8079311380629386,22062009
1998-03-13,1.8294079303741455,1.8528368636556494,1.8176930234954838,1.8313599452668186,12634054
1998-03-16,1.8508840799331665,1.8704081022736634,1.8098838443323124,1.8352649677178638,21230551
1998-03-17,1.9289801120758057,1.9524092199416767,1.8508840250303829,1.8704080467917386,96667324
1998-03-18,1.8879801034927368,1.9426474414007837,1.8743131809681384,1.9328854293525735,34706248
1998-03-19,1.9309331178665161,1.9797433511595002,1.8762652550814032,1.8840750755472497,59807183
