Date,Close,High,Low,Open,Volume
2010-08-18,1.8073339462280273,1.8369623426253436,1.6542536627096625,1.6641297948421012,2093811500
2010-08-19,1.8270864486694336,1.8912813158986421,1.777705663837245,1.7974580484097988,795814500
2010-08-20,1.8221482038497925,1.8468385349860799,1.797457872713505,1.8221482038497925,333231800
2010-08-23,1.75795316696167,1.832024275651027,1.7431389687703547,1.8073339453321686,361581200
2010-08-24,1.75795316696167,1.7974578132046253,1.738200902706583,1.7480770348341264,282471300
2010-08-25,1.708572506904602,1.753015101493651,1.6986963747737023,1.7431389693627513,219312039
2010-08-26,1.7135108709335327,1.7283250717059329,1.6986966701611323,1.7135108709335327,123163337
2010-08-27,1.7184486389160156,1.7184486389160156,1.6986963746555894,1.7085725067858024,94760552
2010-08-30,1.7233871221542358,1.7382013239355674,1.7036348531124605,1.7233871221542358,185805873
2010-08-31,1.6789443492889404,1.7135108166630826,1.669068215753471,1.708572749895348,203941164
2010-09-01,1.7184486389160156,1.7777054316972938,1.6690679782649502,1.6789441103951632,314395936
2010-09-02,1.7184486389160156,1.7431389692415482,1.6986963746555894,1.7382009031764416,166045308
2010-09-03,1.7332627773284912,1.7382008432232765,1.7036343819597801,1.7135105137493505,138764546
2010-09-06,1.767829418182373,1.7777055509752409,1.7332629534073363,1.73820101980377,179950143
2010-09-07,1.753015398979187,1.772767666592933,1.7382011982688774,1.7678295996894966,101495933
2010-09-08,1.7233871221542358,1.7431393911960111,1.713510987633348,1.7382013239355674,92810953
2010-09-09,1.7233871221542358,1.7628916602377864,1.6986967858520168,1.7283251894146796,143108848
2010-09-10,1.7233871221542358,1.7283251894146796,1.7036348531124605,1.7283251894146796,69658699
2010-09-13,1.7283247709274292,1.7382009030569634,1.7085725066683608,1.718448638797895,144404801
2010-09-14,1.7184486389160156,1.7480770353066546,1.7085725067858024,1.7332628371113352,98272676
2010-09-15,1.6986961364746094,1.7135103325927712,1.688820005729168,1.7085722672200505,104601865
2010-09-16,1.6591918468475342,1.6986964959213067,1.6443776475946656,1.693758429503684,126400400
2010-09-17,1.6591918468475342,1.6690680974155698,1.6493157140122885,1.664129913265157,67172723
2010-09-20,1.654253602027893,1.6690679174159104,1.6394394043726532,1.659191667912973,39274568
2010-09-21,1.6740059852600098,1.6740059852600098,1.6493155380729383,1.6591916698546558,45904157
2010-09-27,1.6690677404403687,1.678943871163337,1.6591914919846353,1.6591914919846353,38758837
2010-09-28,1.6493158340454102,1.6690682188862211,1.639439700491404,1.6690682188862211,42182139
2010-09-29,1.6690677404403687,1.678943871163337,1.6394392305386984,1.6443772959001828,61152219
2010-09-30,1.708572506904602,1.7332628372318515,1.6542536624518718,1.6542536624518718,120222228
2010-10-08,1.7332627773284912,1.7431389091180616,1.7036343819597801,1.7233866455389208,109746162
2010-10-11,1.767829418182373,1.8172101998795012,1.7184487542180347,1.7332629534073363,228969639
2010-10-12,1.767829418182373,1.7777055509752409,1.73820101980377,1.7530152189930717,95254004
2010-10-13,1.8814048767089844,1.8912810085237735,1.7579531112913434,1.7678292431061322,211192122
2010-10-14,2.069051504135132,2.069051504135132,2.054237189485811,2.069051504135132,443020203
2010-10-15,2.2566978931427,2.276450152715745,2.044360749534206,2.0641130091072513,432610573
2010-10-18,2.2270703315734863,2.4048407338072155,2.207317829193032,2.394964600349786,285961413
2010-10-19,2.251760244369507,2.3060790888061784,2.1579368714209153,2.2270700317823384,200635191
2010-10-20,2.3208932876586914,2.419654849442076,2.251760359236225,2.251760359236225,269053814
2010-10-21,2.207317352294922,2.301140717602455,2.1678128270002857,2.2715123236314776,201710990
2010-10-22,2.207317352294922,2.207317352294922,2.207317352294922,2.207317352294922,0
2010-10-25,2.2320079803466797,2.246822296272979,2.108556211001254,2.1727511875726107,209047630
2010-10-26,2.1875650882720947,2.2320077969333876,2.143122615076346,2.207317350906993,148252085
2010-10-27,2.1925032138824463,2.2665743145440196,2.143122558596577,2.1628748207109245,143701304
2010-10-28,2.1727516651153564,2.2073180174313527,2.118432808734428,2.1826277994150147,104649544
2010-10-29,2.133246898651123,2.207317780205162,2.1184325810609614,2.182627564842346,94745790
2010-11-01,2.1579372882843018,2.1678134223201218,2.113494802855917,2.123370936891737,112152865
2010-11-02,2.2221317291259766,2.2962028338566194,2.103618149929389,2.1480606243953337,197363675
2010-11-03,2.4196553230285645,2.4443455417077162,2.152999454313745,2.1974419421224676,345933032
2010-11-04,2.380150556564331,2.434469173729855,2.3357078375510856,2.370274422946454,204347857
2010-11-05,2.4147167205810547,2.4887878347450734,2.3752121891510662,2.3850883220085635,182787527
2010-11-08,2.4147167205810547,2.483849886049115,2.3900265061701025,2.4196549047425937,135624068
2010-11-09,2.345583915710449,2.4147168494010227,2.306079382172979,2.4147168494010227,149240412
2010-11-10,2.301140785217285,2.33570736359854,2.2715123903757317,2.3307691800588386,96026453
2010-11-11,2.335707902908325,2.3702744892709284,2.286327233437182,2.3011413165457224,172709575
2010-11-12,2.1381850242614746,2.306079538653941,2.103618672803456,2.301141353893876,200965504
2010-11-15,2.1381850242614746,2.1579372923705167,2.0097952815527016,2.1381850242614746,154761630
2010-11-16,2.0097949504852295,2.1036183262807415,1.9752283692556503,2.1036183262807415,115079769
