Date,Close,High,Low,Open,Volume
2010-09-15,1.1561726331710815,1.1564610259804862,1.0119037639996822,1.0119037639996822,1015084079
2010-09-16,1.170628309249878,1.2330770152021746,1.1341993057827013,1.156172605931864,559974676
2010-09-17,1.1185871362686157,1.1998289189016924,1.0931452379929603,1.1853722037652925,385934029
2010-09-20,1.0879411697387695,1.1795904641699884,1.0841823713167127,1.113093778002601,281105933
2010-09-21,1.0124820470809937,1.0581615886053437,0.9792332588193484,1.0471753911559638,301854903
2010-09-27,1.0457301139831543,1.0544039868095934,1.0023630038001905,1.0185534592203072,186664928
2010-09-28,1.0058326721191406,1.0523801122692178,1.0052540832569987,1.0347440836294444,153446082
2010-09-29,1.0489104986190796,1.0636554972725925,0.9772094391838287,0.9916651434363423,169130192
2010-09-30,1.0893865823745728,1.1266825659326305,1.0292503180042565,1.0379241904415621,169687904
2010-10-08,1.102396845817566,1.1362233260404222,1.0755093735016161,1.08707325970521,160949131
2010-10-11,1.0390805006027222,1.104421030057916,1.0292504635688988,1.089965325267678,183774544
2010-10-12,1.01045823097229,1.054981619570027,1.0029406336862376,1.0263595055843207,171501187
2010-10-13,1.011614441871643,1.0208658891040259,0.9974479202931578,1.0017844058768983,101029598
2010-10-14,1.070015788078308,1.086495536875248,1.0581617063084516,1.0856277664742602,352862588
2010-10-15,1.0133492946624756,1.0491997127920922,1.01190383688996,1.0437061618347365,192864372
2010-10-18,0.9786548614501953,1.0046753535568071,0.9321074841739927,1.0040977790529508,128475852
2010-10-19,1.0306956768035889,1.0552707072086436,0.9575501885516792,0.9575501885516792,136703868
2010-10-20,1.057584285736084,1.0697266493617594,1.0017844995818368,1.0119038309043045,133562324
2010-10-21,1.0402365922927856,1.0691481125785238,1.0301182758216778,1.0598966650057127,78029050
2010-10-22,1.03792405128479,1.0633659494693974,1.0306956373937373,1.0350330238206933,71171247
2010-10-25,1.0798457860946655,1.095168469592817,1.0538252970827933,1.0538252970827933,128158640
2010-10-26,1.0489104986190796,1.0804235281786732,1.0413938028816963,1.0784004959261053,118805521
2010-10-27,1.0720399618148804,1.0957471138959518,1.0413938012296862,1.0518014124061257,146456862
2010-10-28,1.179301142692566,1.179301142692566,1.061920653928757,1.0651008635121544,282251865
2010-10-29,1.2634336948394775,1.288875593724253,1.0619205213104217,1.0651007304966575,238861152
2010-11-01,1.2663248777389526,1.3443864696547838,1.2429070200002794,1.2452194593533878,217568793
