Date,Close,High,Low,Open,Volume
2010-01-04,23.723262786865234,24.365256940362443,23.692690873115847,24.235329222425715,16668838
2010-01-05,24.013687133789062,24.258256597053148,23.501619273424012,23.837903014286624,15391886
2010-01-06,23.272335052490234,23.845545261095914,23.21119268854892,23.845545261095914,26432194
2010-01-07,22.836692810058594,23.38697551293276,22.538623984500994,23.172976522065156,19595025
2010-01-08,22.867267608642578,23.0277657787616,22.485127442360284,22.68384050375696,11967457
2010-01-11,22.637985229492188,24.189473449598502,22.58448437901514,24.067188706863497,31605291
2010-01-12,23.012479782104492,23.012479782104492,22.034200495308898,22.691482005011324,20315340
2010-01-13,22.003631591796875,22.775553448991534,21.858417919664145,22.622698256311498,28276455
2010-01-14,22.37812614440918,22.622695590072304,21.881342817938464,22.17941310537067,18435007
2010-01-15,22.569196701049805,22.668552493873733,22.087699318809836,22.355197702526606,15135085
2010-01-18,22.17177391052246,22.39341446181114,21.942488922785156,22.39341446181114,18562278
2010-01-19,22.2329158782959,22.546270710534245,22.148844571878602,22.18705946468151,13371268
2010-01-20,21.697919845581055,22.35520144867129,21.522135705417114,22.24055968150999,18060706
2010-01-21,22.17177391052246,22.515699205504717,21.690276456698516,21.720848371496476,20130739
2010-01-22,22.2329158782959,22.569199646215992,21.629133691751854,21.789633326025868,28816307
2010-01-25,22.20998191833496,22.576837517508345,21.93484204114089,22.07241125086354,18873616
2010-01-26,21.682632446289062,22.37048441502801,21.552704738813453,22.2405567075524,15943974
2010-01-27,21.132349014282227,21.70555921245127,21.048279176486698,21.667345782339567,17094748
2010-01-28,20.880136489868164,21.239349145369957,20.78842367492011,21.09413548766181,12188497
2010-01-29,20.673782348632812,21.11706488183504,20.543854634189966,20.719640218023727,12947096
2010-02-01,20.597352981567383,20.773137086314247,20.253426291628855,20.711994725630603,15267603
2010-02-02,20.398639678955078,21.05591968329753,20.383353724546247,20.696708501183064,10993672
2010-02-03,21.032995223999023,21.178207438449007,20.31457129905273,20.497998405001965,14086526
2010-02-04,20.95656394958496,21.15527698416951,20.82663625227002,20.92599204068787,8876200
2010-02-05,20.4903564453125,20.711998453779184,20.37571468061382,20.482713466632703,12501352
2010-02-08,20.41392707824707,20.612640140570118,20.299285319377752,20.41392707824707,5326264
2010-02-09,20.551494598388672,20.673779316665716,20.36806752097311,20.413923925889794,6437574
2010-02-10,20.941282272338867,21.025353581228366,20.650856367242007,20.650856367242007,12691071
2010-02-11,20.96421241760254,21.147639545780432,20.872498124638973,20.97949837605467,7094999
2010-02-12,21.46863555908203,21.499206015637704,21.040638963058875,21.162923704779775,7944960
2010-02-22,21.170564651489258,21.39984815577295,21.101779308654358,21.246991514417843,7201260
2010-02-23,20.505643844604492,21.09414012458895,19.871291147065822,21.09414012458895,34021309
2010-02-24,20.696712493896484,20.750211886899404,20.161715648369047,20.284001849481736,11529957
2010-02-25,20.765499114990234,20.91071280327666,20.55914305128045,20.650857343290095,12300793
2010-02-26,20.620285034179688,20.857213009965637,20.559142659920226,20.71199932444347,7933085
2010-03-01,21.323423385620117,21.468637073311843,20.704356654775285,20.742570092602428,16522279
2010-03-02,21.178207397460938,21.384563437910344,21.01770922672188,21.246992744277406,6518620
2010-03-03,21.14763832092285,21.285209023525574,20.964211203368937,21.178208778307262,7083637
2010-03-04,20.650856018066406,21.239352254844,20.543855774630128,21.170566904688226,7369721
2010-03-05,20.650856018066406,20.903068482721217,20.582070667910628,20.704355410909983,5243973
2010-03-08,20.788421630859375,20.864848483218303,20.635565010643987,20.696707367180387,4527233
2010-03-09,21.46863555908203,21.6291337359348,20.948924677893643,21.178208204183058,20186117
2010-03-10,21.48392105102539,21.667348159634848,21.231708594468756,21.445706158971916,11021856
2010-03-11,21.522136688232422,21.667350377400854,21.27756718505352,21.430423853414947,7629431
2010-03-12,21.254634857177734,21.61384753320481,21.24699187920386,21.506847299319578,7076336
2010-03-15,20.971847534179688,21.384558053411503,20.757848569328832,21.23170289944548,4656855
2010-03-16,21.117063522338867,21.139992455558183,20.803708723752962,20.94127940757096,5001715
