Date,Close,High,Low,Open,Volume
1996-11-18,0.22341355681419373,0.24575505087639152,0.07819470770804225,0.07819470770804225,486881131
1996-11-19,0.21805159747600555,0.22109019161714422,0.20996396361394,0.21983891953413304,86033787
1996-11-20,0.2209560126066208,0.2251114002417377,0.21224292116206372,0.21447690259659963,74238457
1996-11-21,0.21425378322601318,0.22336884166039547,0.21403028796216353,0.22117955467464553,44203406
1996-11-22,0.21671122312545776,0.2167112231254578,0.21081285758962512,0.2113492585229161,29174248
1996-11-25,0.21447697281837463,0.21894526761186867,0.21000865737103258,0.21805159626086104,32066856
1996-11-26,0.21385148167610168,0.2167112543739104,0.2131366107901073,0.21581760380488216,24048203
1996-11-27,0.20956188440322876,0.21313652657460247,0.20781927887447724,0.2126895362359446,39992450
1996-11-28,0.2149239033460617,0.2184091359604091,0.20844479302504026,0.20956193869974135,26467758
1996-11-29,0.21358323097229004,0.21715787388878127,0.21224292059971658,0.21224292059971658,8918231
1996-12-02,0.2141643464565277,0.2167112338135475,0.21224294008464317,0.21224294008464317,17983806
1996-12-03,0.21537064015865326,0.21537064015865326,0.21050037979817326,0.2126002566910589,17394428
1996-12-04,0.220330610871315,0.2234135486170015,0.2144769595815508,0.21671127207118765,47142544
1996-12-05,0.22167091071605682,0.2234135376439178,0.2189452433456553,0.2202859051274384,34416616
1996-12-06,0.2211795300245285,0.22229634529624845,0.21907930265531678,0.22162619004091777,33524793
1996-12-09,0.2654155194759369,0.26809649162099203,0.22162619073492396,0.22260925172015708,104172693
1996-12-10,0.3042892813682556,0.3127792114251024,0.2591599799994904,0.2680965702050494,154060502
1996-12-11,0.33958861231803894,0.34852518029300716,0.3083108619248771,0.31054484385131403,176728319
1996-12-12,0.3147900104522705,0.3386949809702342,0.31054488044185874,0.3386949809702342,93703466
1996-12-13,0.3038425147533417,0.32618400309264706,0.3038425147533417,0.31054478982824274,78216763
1996-12-16,0.27372631430625916,0.27372631430625916,0.27372631430625916,0.27372631430625916,5017474
1996-12-17,0.24633574485778809,0.2730114204207395,0.2463357448577881,0.2463357448577881,105491041
1996-12-18,0.2709559202194214,0.2709559202194214,0.22788181227023896,0.2368184207491553,173052457
1996-12-19,0.2679176926612854,0.2868629882878677,0.2506699570878216,0.27479876847758017,178201766
1996-12-20,0.2679176926612854,0.2679176926612854,0.2679176926612854,0.2679176926612854,0
1996-12-23,0.2832884192466736,0.2899910264697024,0.26809654372836456,0.28958873082938896,104358813
1996-12-24,0.307417094707489,0.3104109926489598,0.2904375733514694,0.2904375733514694,288811096
1996-12-25,0.31568360328674316,0.3172027141024503,0.29937423410134006,0.31193015972174376,162327315
1996-12-26,0.31054481863975525,0.3208220682208386,0.30987466335853775,0.3172474247979818,51524110
1996-12-27,0.31948143243789673,0.3217157654794174,0.3060765288426018,0.3127791561979388,70516065
1996-12-30,0.3484359085559845,0.3485252984310339,0.32886514376814013,0.32886514376814013,158915122
1996-12-31,0.34396782517433167,0.35746178728860967,0.33806945895324314,0.3556744448929385,83083016
