Date,Close,High,Low,Open,Volume
2010-07-15,1.203669786453247,1.2260428089986077,1.203669786453247,1.2260428089986077,4039725100
2010-07-16,1.203669786453247,1.2081443909623193,1.199195181944175,1.2081443909623193,1378955100
2010-07-19,1.2126188278198242,1.2126188278198242,1.1991950161485274,1.1991950161485274,72996505
2010-07-20,1.2126188278198242,1.2126188278198242,1.2036696200389598,1.208144223929392,844226057
2010-07-21,1.2126188278198242,1.2126188278198242,1.2036696200389598,1.208144223929392,622094317
2010-07-22,1.2215681076049805,1.2305173159133485,1.2036696909882447,1.2081442951424286,1065122571
2010-07-23,1.2573648691177368,1.2707886808145878,1.2215680379261342,1.2215680379261342,719041122
2010-07-26,1.2528902292251587,1.2707886443067657,1.2394664179139532,1.266314040536364,704693876
2010-07-27,1.243941068649292,1.2528902765279724,1.2394664647099518,1.2484156725886322,384483985
2010-07-28,1.2707886695861816,1.2752632734455953,1.2439410464296994,1.2439410464296994,796917138
2010-07-29,1.2663143873214722,1.288687518983419,1.2573651773298928,1.270788992317262,894588395
2010-07-30,1.2484157085418701,1.2618395207464845,1.2394665004054606,1.2618395207464845,510624557
2010-08-02,1.2528902292251587,1.2573648329955605,1.2394664179139532,1.2439410216843552,521574632
2010-08-03,1.2215681076049805,1.2573649408384522,1.2215681076049805,1.2528903366842683,566704200
2010-08-04,1.2215681076049805,1.2305173159133485,1.2081442951424286,1.2215681076049805,413863463
2010-08-05,1.217093586921692,1.2215681913827539,1.21261898246063,1.2215681913827539,335500220
2010-08-06,1.217093586921692,1.2215681913827539,1.208144377999568,1.217093586921692,328014909
2010-08-09,1.217093586921692,1.2215681913827539,1.208144377999568,1.217093586921692,459887584
2010-08-10,1.203669786453247,1.2170935999804635,1.199195181944175,1.2126189954713913,506683548
2010-08-11,1.203669786453247,1.2081443909623193,1.199195181944175,1.203669786453247,468119363
2010-08-12,1.1991952657699585,1.2036698705918132,1.1991952657699585,1.1991952657699585,511566731
2010-08-13,1.203669786453247,1.203669786453247,1.199195181944175,1.199195181944175,661554125
2010-08-16,1.2126188278198242,1.2170934317102564,1.1991950161485274,1.1991950161485274,386549165
2010-08-17,1.203669786453247,1.2081443909623193,1.199195181944175,1.2081443909623193,332728091
2010-08-18,1.203669786453247,1.2126189954713913,1.199195181944175,1.203669786453247,395987072
2010-08-19,1.203669786453247,1.2081443909623193,1.199195181944175,1.203669786453247,414253726
2010-08-20,1.1991952657699585,1.2036698705918132,1.1991952657699585,1.1991952657699585,429512133
2010-08-23,1.1991952657699585,1.2036698705918132,1.1991952657699585,1.1991952657699585,146681517
2010-08-24,1.203669786453247,1.2081443909623193,1.199195181944175,1.199195181944175,256305249
2010-08-25,1.1991952657699585,1.2036698705918132,1.1991952657699585,1.1991952657699585,336694514
2010-08-26,1.203669786453247,1.203669786453247,1.199195181944175,1.199195181944175,172732090
